,pca_variance_class
0,0.99272020547221
1,0.9956426468303102
2,0.9954710815759261
3,0.9963220464014144
4,0.9962943603764737
5,0.9824931887171481
6,0.9943863113067333
7,0.9960006976059819
8,0.980761183372992
9,0.9963208930207382
