,pca_variance_class
0,0.9230637147776473
1,0.8318545503878114
2,0.9047933678491192
3,0.8835335060968701
4,0.767353480833091
5,0.7316195091207287
6,0.9486622169370004
7,0.8001382423690527
8,0.8084314829157138
9,0.7258710440903093
