,acc_class
0,0.3763
1,0.3798
2,0.3117
3,0.146
4,0.3755
5,0.1525
6,0.2272
7,0.114
8,0.3354
9,0.2379
10,0.1842
11,0.2659
12,0.376
13,0.3776
14,0.3288
15,0.1129
16,0.0802
17,0.2024
18,0.2486
19,0.2505
20,0.2064
21,0.3078
22,0.2996
23,0.5244
24,0.126
25,0.1865
26,0.25
27,0.1136
28,0.2737
29,0.1804
30,0.1879
31,0.2653
32,0.1647
33,0.1456
34,0.2763
35,0.2305
36,0.2982
37,0.2139
38,0.2874
39,0.1916
40,0.2012
41,0.2827
42,0.1758
43,0.2561
44,0.5078
45,0.3074
46,0.1318
47,0.246
48,0.1208
49,0.166
50,0.3479
51,0.1466
52,0.2731
53,0.2515
54,0.0942
55,0.3422
56,0.17
57,0.3469
58,0.3435
59,0.1667
60,0.2525
61,0.2937
62,0.2013
63,0.1673
64,0.1107
65,0.1696
66,0.2709
67,0.1789
68,0.2924
69,0.2485
70,0.2069
71,0.3122
72,0.165
73,0.1598
74,0.2481
75,0.2025
76,0.1098
77,0.1718
78,0.3874
79,0.1616
80,0.1363
81,0.4772
82,0.2932
83,0.1928
84,0.2591
85,0.2132
86,0.1809
87,0.2587
88,0.07
89,0.3228
90,0.2191
91,0.2828
92,0.1811
93,0.3067
94,0.2017
95,0.252
96,0.2122
97,0.3379
98,0.2788
99,0.1704
100,0.1032
101,0.2891
102,0.1804
103,0.4804
104,0.2314
105,0.2391
106,0.1811
107,0.3666
108,0.2094
109,0.1585
110,0.2465
111,0.3428
112,0.1341
113,0.2829
114,0.2674
115,0.3851
116,0.198
117,0.308
118,0.2824
119,0.1475
120,0.1752
121,0.214
122,0.1337
123,0.176
124,0.3992
125,0.1028
126,0.2459
127,0.1402
128,0.2796
129,0.2072
130,0.2159
131,0.083
132,0.1802
133,0.3393
134,0.2535
135,0.1018
136,0.1385
137,0.1502
138,0.1501
139,0.1654
140,0.1869
141,0.1235
142,0.0965
143,0.4154
144,0.124
145,0.4479
146,0.2904
147,0.1783
148,0.3436
149,0.1396
150,0.1902
151,0.1649
152,0.2843
153,0.2435
154,0.2525
155,0.2745
156,0.2266
157,0.1901
158,0.1833
159,0.1107
160,0.1614
161,0.0873
162,0.2093
163,0.2012
164,0.2829
165,0.4406
166,0.3653
167,0.2194
168,0.167
169,0.251
170,0.249
171,0.2073
172,0.1885
173,0.341
174,0.2252
175,0.1031
176,0.3023
177,0.2191
178,0.3697
179,0.1503
180,0.1837
181,0.2065
182,0.163
183,0.3782
184,0.239
185,0.2712
186,0.3743
187,0.3692
188,0.3189
189,0.3427
190,0.2175
191,0.3768
192,0.351
193,0.3455
194,0.3627
195,0.2596
196,0.3288
197,0.1893
198,0.3589
199,0.236
