epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
11,26.345000000000002,94.15,94.27
12,26.893333333333334,94.31,94.71000000000001
13,27.05666666666667,94.99,95.28999999999999
14,27.095000000000002,95.27166666666666,95.87
15,27.256666666666668,93.035,93.19
16,27.271666666666665,94.16333333333333,94.44
17,27.37,94.705,95.23
18,27.346666666666668,95.35,95.87
19,27.361666666666668,94.84666666666666,95.50999999999999
20,27.388333333333332,93.675,94.32000000000001
21,27.38,92.81833333333334,93.71000000000001
22,27.39333333333333,94.75166666666667,95.13000000000001
23,27.39666666666667,93.04666666666667,93.42
24,27.566666666666666,94.25333333333333,94.56
25,27.453333333333337,92.63,93.43
26,27.525,93.19833333333334,93.88
27,27.53833333333333,93.23833333333333,93.97999999999999
28,27.639999999999997,93.74666666666667,94.46
29,27.616666666666667,90.34,90.66
30,27.638333333333332,91.69500000000001,92.25999999999999
31,27.54,92.76666666666667,93.10000000000001
32,27.673333333333332,91.66499999999999,92.35
33,27.561666666666667,90.435,90.36
34,27.62,92.355,92.38
35,27.541666666666664,93.05,93.05
36,27.655,90.485,91.38
37,27.631666666666664,90.71000000000001,91.23
38,27.60166666666667,90.85333333333332,91.19
39,27.703333333333337,91.85333333333332,92.34
40,27.625,87.74333333333333,88.16000000000001
41,27.525,85.7,86.11
42,27.531666666666666,88.79333333333334,89.68
43,27.633333333333333,89.12166666666667,89.97
44,27.816666666666666,89.28333333333333,89.97
45,27.813333333333333,87.49833333333333,88.52
46,27.626666666666665,89.11833333333334,89.66
47,27.841666666666665,88.44666666666666,88.87
48,27.626666666666665,89.37333333333333,89.79
49,27.671666666666667,86.68166666666667,87.25
50,27.85166666666667,88.49333333333334,89.07000000000001
51,27.731666666666666,88.915,89.5
52,27.761666666666667,89.38333333333334,89.75
53,27.76,91.55666666666666,91.86
54,27.701666666666668,88.35666666666665,89.31
55,27.703333333333337,88.72833333333332,89.19
56,27.73,87.20333333333333,87.41
57,27.628333333333334,86.44,87.17
58,27.834999999999997,86.24666666666667,86.61999999999999
59,27.768333333333334,87.30499999999999,88.52
60,27.701666666666668,86.43166666666666,87.15
61,27.723333333333333,85.21666666666667,86.46000000000001
62,27.634999999999998,88.48166666666667,89.09
63,27.605,88.14666666666666,88.92999999999999
64,27.763333333333335,86.14833333333334,86.99
65,27.808333333333334,84.975,85.22999999999999
66,27.67833333333333,76.58833333333334,77.55
67,27.55,89.16666666666667,89.77000000000001
68,27.676666666666666,87.68666666666667,88.6
69,27.77,85.70666666666666,86.7
70,27.503333333333334,87.27833333333334,88.11
71,27.658333333333335,85.72833333333332,86.82
72,27.571666666666665,81.17166666666667,82.39999999999999
73,27.55666666666667,86.89333333333333,87.67
74,27.595,84.58333333333333,86.11999999999999
75,27.708333333333336,86.80333333333333,87.28
76,27.786666666666665,84.65166666666667,86.3
77,27.97833333333333,87.26,87.64999999999999
78,27.833333333333332,84.29166666666667,84.96000000000001
79,28.10166666666667,85.20166666666667,86.22999999999999
80,28.21,83.10166666666666,84.08
81,28.110000000000003,79.63833333333334,80.4
82,27.82,83.07666666666667,84.55
83,28.07,82.55333333333333,83.59
84,27.985,82.86,84.03
85,27.876666666666665,82.22666666666667,83.1
86,28.006666666666668,83.39,84.61
87,28.155,82.975,83.2
88,27.991666666666664,83.90333333333334,84.63000000000001
89,28.05666666666667,83.93333333333334,84.95
90,27.845,83.34833333333333,84.59
91,27.681666666666665,84.06333333333333,85.1
92,28.023333333333333,85.03500000000001,86.0
93,28.155,82.66333333333333,83.74000000000001
94,28.086666666666666,84.38333333333333,85.39
95,28.249999999999996,83.46333333333334,85.08
96,28.326666666666668,80.20833333333334,81.72
97,28.29,74.68333333333334,75.31
98,28.33,83.83833333333334,85.17
99,28.378333333333334,84.43833333333333,86.22999999999999
100,28.361666666666668,84.115,84.37
