,number_pca_components_class
0,133
1,101
2,142
3,149
4,141
5,197
6,187
7,175
8,136
9,137
10,182
11,161
12,120
13,112
14,130
15,196
16,199
17,200
18,177
19,162
20,121
21,151
22,117
23,72
24,190
25,172
26,170
27,183
28,147
29,171
30,199
31,177
32,200
33,165
34,134
35,114
36,138
37,138
38,154
39,148
40,195
41,175
42,183
43,158
44,88
45,106
46,169
47,189
48,164
49,132
50,96
51,123
52,115
53,140
54,160
55,120
56,112
57,94
58,135
59,219
60,146
61,157
62,195
63,212
64,222
65,184
66,148
67,237
68,146
69,198
70,116
71,147
72,219
73,217
74,159
75,200
76,229
77,190
78,141
79,239
80,253
81,102
82,140
83,205
84,128
85,179
86,170
87,166
88,236
89,207
90,182
91,148
92,212
93,141
94,122
95,159
96,155
97,175
98,183
99,228
100,224
101,151
102,217
103,101
104,185
105,163
106,197
107,141
108,160
109,202
110,187
111,116
112,175
113,215
114,165
115,110
116,129
117,195
118,94
119,171
120,198
121,125
122,220
123,188
124,86
125,209
126,130
127,206
128,141
129,156
130,228
131,229
132,178
133,78
134,194
135,233
136,199
137,181
138,194
139,207
140,191
141,203
142,220
143,109
144,224
145,96
146,139
147,212
148,156
149,231
150,218
151,205
152,165
153,127
154,119
155,188
156,209
157,137
158,210
159,232
160,226
161,225
162,129
163,182
164,132
165,82
166,76
167,148
168,244
169,174
170,113
171,174
172,227
173,129
174,185
175,235
176,142
177,142
178,119
179,196
180,203
181,166
182,136
183,141
184,142
185,193
186,117
187,112
188,178
189,169
190,153
191,91
192,95
193,133
194,108
195,138
196,129
197,148
198,130
199,160
