,number_pca_components_class
0,160
1,155
2,172
3,180
4,172
5,205
6,210
7,212
8,185
9,181
10,216
11,194
12,149
13,163
14,188
15,214
16,223
17,224
18,184
19,204
20,169
21,177
22,148
23,116
24,206
25,186
26,192
27,208
28,184
29,204
30,190
31,183
32,197
33,178
34,170
35,162
36,167
37,184
38,188
39,185
40,214
41,194
42,209
43,197
44,138
45,147
46,213
47,207
48,195
49,172
50,147
51,171
52,170
53,181
54,191
55,174
56,163
57,154
58,165
59,240
60,187
61,173
62,209
63,218
64,246
65,200
66,195
67,241
68,182
69,207
70,152
71,189
72,231
73,238
74,198
75,215
76,256
77,199
78,165
79,258
80,253
81,141
82,162
83,215
84,183
85,197
86,193
87,188
88,252
89,225
90,197
91,184
92,220
93,170
94,155
95,213
96,196
97,193
98,200
99,242
100,232
101,182
102,246
103,147
104,205
105,179
106,214
107,184
108,193
109,221
110,196
111,161
112,185
113,228
114,198
115,163
116,152
117,217
118,167
119,204
120,217
121,168
122,237
123,199
124,138
125,228
126,150
127,224
128,175
129,209
130,230
131,228
132,211
133,114
134,208
135,250
136,205
137,209
138,209
139,222
140,196
141,219
142,228
143,161
144,225
145,144
146,185
147,218
148,191
149,249
150,228
151,215
152,204
153,164
154,173
155,204
156,222
157,203
158,232
159,243
160,231
161,233
162,182
163,207
164,182
165,159
166,123
167,188
168,254
169,188
170,183
171,205
172,217
173,181
174,212
175,240
176,175
177,159
178,161
179,200
180,217
181,184
182,168
183,165
184,163
185,225
186,144
187,156
188,204
189,172
190,178
191,123
192,131
193,163
194,158
195,192
196,192
197,193
198,157
199,192
