,number_pca_components_class
0,29
1,37
2,44
3,47
4,43
5,51
6,52
7,50
8,43
9,47
10,50
11,50
12,40
13,25
14,40
15,53
16,55
17,56
18,42
19,49
20,43
21,46
22,40
23,18
24,52
25,50
26,51
27,54
28,48
29,53
30,50
31,47
32,54
33,48
34,46
35,48
36,41
37,45
38,45
39,45
40,52
41,51
42,50
43,47
44,38
45,30
46,46
47,52
48,52
49,50
50,46
51,50
52,44
53,54
54,53
55,47
56,46
57,46
58,46
59,58
60,46
61,45
62,54
63,55
64,60
65,50
66,57
67,61
68,47
69,55
70,40
71,51
72,59
73,58
74,49
75,58
76,64
77,54
78,45
79,63
80,63
81,41
82,42
83,50
84,51
85,53
86,52
87,53
88,62
89,57
90,39
91,47
92,59
93,43
94,36
95,57
96,52
97,57
98,54
99,64
100,59
101,49
102,65
103,42
104,50
105,47
106,57
107,46
108,49
109,54
110,57
111,37
112,46
113,57
114,53
115,39
116,43
117,60
118,47
119,51
120,53
121,46
122,58
123,53
124,33
125,58
126,39
127,59
128,42
129,53
130,59
131,58
132,53
133,35
134,54
135,59
136,53
137,56
138,49
139,59
140,50
141,59
142,57
143,43
144,57
145,38
146,43
147,59
148,46
149,62
150,60
151,54
152,48
153,39
154,43
155,59
156,59
157,54
158,61
159,62
160,60
161,57
162,52
163,49
164,49
165,46
166,30
167,44
168,61
169,47
170,51
171,57
172,58
173,49
174,55
175,60
176,44
177,41
178,40
179,49
180,52
181,44
182,39
183,43
184,27
185,57
186,22
187,28
188,45
189,37
190,44
191,28
192,26
193,40
194,43
195,53
196,42
197,52
198,42
199,44
