,pca_variance_class
0,0.3333680144346536
1,0.3888457798085998
2,0.3172882781784739
3,0.3284864140435055
4,0.3268255164571548
5,0.33840654386958935
6,0.3574238105421062
7,0.3442207940201949
8,0.35445287324839164
9,0.38145539785743837
