,number_pca_components_class
0,6
1,6
2,8
3,8
4,7
5,7
6,9
7,9
8,8
9,7
10,9
11,8
12,6
13,5
14,8
15,9
16,9
17,9
18,8
19,8
20,7
21,8
22,8
23,5
24,8
25,7
26,8
27,7
28,7
29,7
30,7
31,9
32,7
33,7
34,8
35,7
36,8
37,9
38,8
39,9
40,10
41,8
42,10
43,9
44,8
45,6
46,8
47,9
48,7
49,7
50,7
51,7
52,7
53,8
54,6
55,6
56,7
57,7
58,6
59,8
60,6
61,7
62,8
63,7
64,9
65,6
66,9
67,9
68,6
69,10
70,7
71,9
72,10
73,8
74,8
75,7
76,8
77,7
78,8
79,9
80,10
81,7
82,6
83,9
84,7
85,9
86,8
87,8
88,9
89,9
90,8
91,7
92,9
93,6
94,8
95,9
96,8
97,8
98,7
99,9
100,8
101,9
102,9
103,8
104,8
105,6
106,8
107,7
108,7
109,9
110,8
111,6
112,7
113,9
114,7
115,9
116,7
117,9
118,6
119,6
120,7
121,8
122,9
123,8
124,8
125,8
126,7
127,8
128,7
129,8
130,10
131,8
132,8
133,7
134,8
135,9
136,7
137,9
138,8
139,8
140,8
141,8
142,7
143,5
144,8
145,9
146,7
147,7
148,6
149,9
150,7
151,9
152,8
153,8
154,8
155,9
156,8
157,8
158,10
159,10
160,10
161,9
162,8
163,8
164,7
165,8
166,7
167,7
168,10
169,8
170,8
171,9
172,10
173,8
174,8
175,9
176,7
177,7
178,6
179,8
180,9
181,8
182,7
183,9
184,6
185,8
186,5
187,6
188,7
189,8
190,6
191,6
192,5
193,8
194,7
195,9
196,8
197,9
198,7
199,8
