,acc_class
0,0.001999999862164259
1,0.009999999776482582
2,0.0
3,0.0139999995008111
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.007999999448657036
11,0.0
12,0.0
13,0.4259999990463257
14,0.024000000208616257
15,0.0
16,0.001999999862164259
17,0.0
18,0.0
19,0.0
20,0.003999999724328518
21,0.0
22,0.0
23,0.5959999561309814
24,0.003999999724328518
25,0.0
26,0.0
27,0.0
28,0.0
29,0.001999999862164259
30,0.0
31,0.003999999724328518
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.003999999724328518
40,0.0
41,0.0
42,0.02199999988079071
43,0.001999999862164259
44,0.007999999448657036
45,0.0
46,0.0
47,0.0
48,0.0
49,0.001999999862164259
50,0.0
51,0.001999999862164259
52,0.001999999862164259
53,0.0
54,0.0
55,0.0
56,0.03399999812245369
57,0.0
58,0.001999999862164259
59,0.001999999862164259
60,0.009999999776482582
61,0.0
62,0.0
63,0.0
64,0.001999999862164259
65,0.0
66,0.006000000052154064
67,0.003999999724328518
68,0.0
69,0.0
70,0.0
71,0.001999999862164259
72,0.0
73,0.0
74,0.003999999724328518
75,0.001999999862164259
76,0.001999999862164259
77,0.04399999976158142
78,0.012000000104308128
79,0.009999999776482582
80,0.001999999862164259
81,0.009999999776482582
82,0.009999999776482582
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.06199999898672104
89,0.0
90,0.0
91,0.001999999862164259
92,0.01599999889731407
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.012000000104308128
99,0.01599999889731407
100,0.001999999862164259
101,0.001999999862164259
102,0.0
103,0.0
104,0.10199999809265137
105,0.0
106,0.0
107,0.001999999862164259
108,0.0
109,0.025999998673796654
110,0.003999999724328518
111,0.006000000052154064
112,0.0
113,0.041999999433755875
114,0.0
115,0.001999999862164259
116,0.0
117,0.0
118,0.0
119,0.006000000052154064
120,0.006000000052154064
121,0.0
122,0.001999999862164259
123,0.0
124,0.0
125,0.012000000104308128
126,0.0
127,0.0
128,0.0
129,0.0
130,0.001999999862164259
131,0.0
132,0.012000000104308128
133,0.0
134,0.0
135,0.0
136,0.0
137,0.001999999862164259
138,0.0
139,0.0
140,0.003999999724328518
141,0.003999999724328518
142,0.006000000052154064
143,0.003999999724328518
144,0.001999999862164259
145,0.0
146,0.0
147,0.0
148,0.02199999988079071
149,0.019999999552965164
150,0.0
151,0.0
152,0.007999999448657036
153,0.0
154,0.001999999862164259
155,0.0
156,0.0
157,0.0
158,0.0
159,0.017999999225139618
160,0.001999999862164259
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.006000000052154064
174,0.0
175,0.0
176,0.06199999898672104
177,0.0
178,0.001999999862164259
179,0.0
180,0.001999999862164259
181,0.0
182,0.04800000041723251
183,0.0
184,0.0
185,0.0
186,0.009999999776482582
187,0.057999998331069946
188,0.0
189,0.0
190,0.009999999776482582
191,0.001999999862164259
192,0.019999999552965164
193,0.003999999724328518
194,0.04399999976158142
195,0.007999999448657036
196,0.08999999612569809
197,0.0
198,0.171999990940094
199,0.0
