,acc_class
0,0.346
1,0.21
2,0.176
3,0.108
4,0.21
5,0.14
6,0.06
7,0.042
8,0.208
9,0.14
10,0.048
11,0.142
12,0.076
13,0.292
14,0.14
15,0.056
16,0.08
17,0.062
18,0.194
19,0.056
20,0.078
21,0.178
22,0.194
23,0.234
24,0.062
25,0.134
26,0.184
27,0.018
28,0.048
29,0.046
30,0.12
31,0.256
32,0.126
33,0.08
34,0.19
35,0.06
36,0.164
37,0.098
38,0.128
39,0.04
40,0.038
41,0.202
42,0.15
43,0.04
44,0.362
45,0.132
46,0.082
47,0.224
48,0.052
49,0.082
50,0.174
51,0.05
52,0.122
53,0.17
54,0.038
55,0.132
56,0.124
57,0.124
58,0.266
59,0.024
60,0.078
61,0.118
62,0.024
63,0.024
64,0.032
65,0.038
66,0.12
67,0.048
68,0.044
69,0.174
70,0.046
71,0.138
72,0.064
73,0.07
74,0.15
75,0.024
76,0.016
77,0.068
78,0.09
79,0.07
80,0.06
81,0.258
82,0.13
83,0.098
84,0.08
85,0.046
86,0.022
87,0.056
88,0.016
89,0.122
90,0.09
91,0.064
92,0.07
93,0.12
94,0.084
95,0.048
96,0.208
97,0.12
98,0.12
99,0.072
100,0.018
101,0.11
102,0.028
103,0.216
104,0.166
105,0.08
106,0.082
107,0.184
108,0.05
109,0.084
110,0.068
111,0.1
112,0.068
113,0.034
114,0.06
115,0.362
116,0.098
117,0.064
118,0.034
119,0.08
120,0.024
121,0.14
122,0.04
123,0.11
124,0.114
125,0.01
126,0.126
127,0.014
128,0.084
129,0.024
130,0.106
131,0.03
132,0.044
133,0.086
134,0.03
135,0.014
136,0.104
137,0.02
138,0.04
139,0.014
140,0.038
141,0.024
142,0.026
143,0.114
144,0.058
145,0.364
146,0.066
147,0.05
148,0.176
149,0.016
150,0.138
151,0.044
152,0.05
153,0.122
154,0.086
155,0.062
156,0.048
157,0.056
158,0.08
159,0.02
160,0.04
161,0.034
162,0.11
163,0.042
164,0.102
165,0.204
166,0.2
167,0.044
168,0.054
169,0.042
170,0.118
171,0.056
172,0.026
173,0.164
174,0.174
175,0.018
176,0.14
177,0.072
178,0.22
179,0.126
180,0.068
181,0.086
182,0.072
183,0.274
184,0.088
185,0.1
186,0.332
187,0.306
188,0.088
189,0.186
190,0.074
191,0.218
192,0.288
193,0.264
194,0.144
195,0.086
196,0.26
197,0.092
198,0.244
199,0.11
