,acc_class
0,0.1781
1,0.2298
2,0.0669
3,0.081
4,0.1803
5,0.0733
6,0.0637
7,0.0259
8,0.1575
9,0.1008
10,0.0277
11,0.0237
12,0.146
13,0.1276
14,0.082
15,0.0241
16,0.0058
17,0.0373
18,0.1748
19,0.099
20,0.0956
21,0.1453
22,0.1765
23,0.2595
24,0.0326
25,0.0663
26,0.0431
27,0.0139
28,0.0785
29,0.0891
30,0.0138
31,0.122
32,0.098
33,0.0321
34,0.1848
35,0.0335
36,0.0574
37,0.0716
38,0.0535
39,0.0439
40,0.0286
41,0.0932
42,0.0362
43,0.1189
44,0.2346
45,0.1613
46,0.0204
47,0.029
48,0.0245
49,0.042
50,0.1638
51,0.0284
52,0.1863
53,0.1265
54,0.0276
55,0.1245
56,0.0776
57,0.1445
58,0.1335
59,0.0529
60,0.1035
61,0.1102
62,0.0402
63,0.0532
64,0.0114
65,0.0444
66,0.1285
67,0.0182
68,0.1008
69,0.1065
70,0.0398
71,0.1016
72,0.0378
73,0.0273
74,0.0878
75,0.0626
76,0.0
77,0.0479
78,0.1967
79,0.0138
80,0.027
81,0.2016
82,0.1804
83,0.0763
84,0.0338
85,0.036
86,0.0485
87,0.1074
88,0.0086
89,0.1079
90,0.1479
91,0.0402
92,0.0281
93,0.1789
94,0.0373
95,0.0085
96,0.0835
97,0.0727
98,0.0914
99,0.0125
100,0.002
101,0.0385
102,0.002
103,0.2851
104,0.0632
105,0.1286
106,0.061
107,0.1318
108,0.0174
109,0.0329
110,0.0838
111,0.1384
112,0.0728
113,0.0515
114,0.0721
115,0.0851
116,0.0459
117,0.0318
118,0.1216
119,0.0292
120,0.0564
121,0.0857
122,0.0166
123,0.0351
124,0.1792
125,0.0127
126,0.0996
127,0.0456
128,0.1816
129,0.0057
130,0.0554
131,0.0116
132,0.0447
133,0.1295
134,0.0863
135,0.0118
136,0.0691
137,0.0538
138,0.038
139,0.0134
140,0.0542
141,0.0
142,0.0367
143,0.1584
144,0.0381
145,0.2348
146,0.144
147,0.0258
148,0.1208
149,0.0098
150,0.107
151,0.0395
152,0.1074
153,0.101
154,0.1609
155,0.0298
156,0.0637
157,0.0418
158,0.0343
159,0.0097
160,0.0255
161,0.0214
162,0.1054
163,0.0658
164,0.1321
165,0.1782
166,0.0724
167,0.0545
168,0.0282
169,0.0684
170,0.0584
171,0.0147
172,0.0235
173,0.0643
174,0.0371
175,0.0193
176,0.2198
177,0.1159
178,0.1701
179,0.0745
180,0.0634
181,0.1071
182,0.124
183,0.153
184,0.1077
185,0.0356
186,0.1412
187,0.1296
188,0.1143
189,0.2105
190,0.0884
191,0.3245
192,0.2408
193,0.174
194,0.0913
195,0.0523
196,0.1538
197,0.0383
198,0.1024
199,0.0713
