,number_pca_components_class
0,171
1,125
2,166
3,154
4,147
5,176
6,200
7,183
8,156
9,133
10,196
11,164
12,122
13,173
14,198
15,186
16,205
17,209
18,182
19,173
20,133
21,163
22,132
23,147
24,183
25,178
26,174
27,182
28,138
29,169
30,164
31,169
32,160
33,172
34,164
35,112
36,167
37,155
38,183
39,185
40,196
41,169
42,183
43,195
44,126
45,181
46,186
47,191
48,165
49,93
50,101
51,118
52,128
53,125
54,147
55,142
56,123
57,95
58,108
59,218
60,151
61,157
62,138
63,177
64,212
65,171
66,133
67,196
68,154
69,184
70,145
71,176
72,190
73,209
74,195
75,165
76,236
77,162
78,140
79,232
80,212
81,115
82,144
83,202
84,120
85,154
86,139
87,132
88,209
89,207
90,191
91,166
92,163
93,146
94,134
95,174
96,146
97,151
98,173
99,202
100,199
101,168
102,208
103,133
104,199
105,147
106,191
107,153
108,161
109,184
110,129
111,124
112,161
113,198
114,145
115,151
116,134
117,170
118,103
119,163
120,168
121,140
122,203
123,166
124,146
125,182
126,132
127,176
128,149
129,182
130,201
131,189
132,198
133,94
134,171
135,213
136,169
137,164
138,188
139,196
140,133
141,154
142,197
143,129
144,205
145,119
146,167
147,167
148,165
149,208
150,191
151,160
152,188
153,161
154,144
155,131
156,186
157,153
158,184
159,212
160,204
161,217
162,113
163,191
164,127
165,96
166,112
167,171
168,216
169,168
170,117
171,140
172,160
173,137
174,200
175,227
176,152
177,164
178,170
179,192
180,191
181,164
182,182
183,179
184,185
185,211
186,179
187,193
188,212
189,188
190,180
191,149
192,177
193,167
194,124
195,142
196,180
197,142
198,145
199,188
