,acc_class
0,0.2234
1,0.1807
2,0.1505
3,0.1178
4,0.1361
5,0.0663
6,0.0578
7,0.0694
8,0.0898
9,0.0795
10,0.051
11,0.122
12,0.1605
13,0.1915
14,0.1029
15,0.0494
16,0.0641
17,0.0433
18,0.0939
19,0.0745
20,0.0861
21,0.1555
22,0.1368
23,0.2052
24,0.0675
25,0.1211
26,0.0619
27,0.0384
28,0.0644
29,0.0373
30,0.0865
31,0.1908
32,0.0683
33,0.0813
34,0.1538
35,0.0768
36,0.099
37,0.0514
38,0.0521
39,0.0755
40,0.058
41,0.1381
42,0.1165
43,0.1
44,0.179
45,0.1453
46,0.0608
47,0.1071
48,0.0857
49,0.0743
50,0.0636
51,0.0543
52,0.1211
53,0.0947
54,0.0568
55,0.0943
56,0.0682
57,0.1195
58,0.1135
59,0.0368
60,0.0833
61,0.0802
62,0.0308
63,0.0367
64,0.0092
65,0.0528
66,0.0949
67,0.016
68,0.0757
69,0.1549
70,0.0558
71,0.1084
72,0.0727
73,0.0096
74,0.0956
75,0.0437
76,0.0279
77,0.0252
78,0.0857
79,0.0416
80,0.0568
81,0.1247
82,0.1387
83,0.0862
84,0.0437
85,0.0293
86,0.0347
87,0.0655
88,0.0233
89,0.0446
90,0.0893
91,0.0298
92,0.0472
93,0.0913
94,0.0364
95,0.0844
96,0.0905
97,0.0978
98,0.0517
99,0.0657
100,0.0216
101,0.122
102,0.0311
103,0.1752
104,0.0567
105,0.06
106,0.085
107,0.0952
108,0.0347
109,0.0673
110,0.0797
111,0.0946
112,0.0191
113,0.0768
114,0.0489
115,0.198
116,0.0206
117,0.0556
118,0.049
119,0.0631
120,0.0624
121,0.0966
122,0.0261
123,0.0934
124,0.1291
125,0.0464
126,0.0359
127,0.0382
128,0.1248
129,0.0191
130,0.0863
131,0.0198
132,0.0678
133,0.1518
134,0.0346
135,0.0118
136,0.0414
137,0.0585
138,0.0444
139,0.0229
140,0.0434
141,0.0212
142,0.0547
143,0.0853
144,0.0326
145,0.2004
146,0.0724
147,0.0218
148,0.1237
149,0.0398
150,0.0451
151,0.0884
152,0.0275
153,0.0952
154,0.0855
155,0.0367
156,0.0539
157,0.0211
158,0.0412
159,0.0538
160,0.0606
161,0.0424
162,0.0761
163,0.0465
164,0.0771
165,0.1822
166,0.1174
167,0.0749
168,0.0517
169,0.0538
170,0.087
171,0.0349
172,0.043
173,0.112
174,0.062
175,0.0227
176,0.1077
177,0.0804
178,0.177
179,0.1093
180,0.0823
181,0.126
182,0.1208
183,0.1439
184,0.131
185,0.057
186,0.1864
187,0.1495
188,0.1086
189,0.1453
190,0.0768
191,0.1426
192,0.1431
193,0.1833
194,0.0711
195,0.0784
196,0.0981
197,0.0664
198,0.1779
199,0.0773
