,epoch,Train_accuracy,Test_accuracy
0,1,73.585,93.76
1,2,94.97,94.38
2,3,96.62833333333334,97.54
3,4,97.515,97.95
4,5,98.07833333333333,98.22
5,6,98.42333333333333,98.39
6,7,98.695,98.58
7,8,98.86833333333334,98.61
8,9,99.05166666666668,98.74000000000001
9,10,99.16833333333334,98.82
10,11,99.185,98.72999999999999
11,12,99.22833333333332,98.42
12,13,99.31666666666666,98.79
13,14,99.38333333333334,98.82
14,15,99.41833333333334,98.97
15,16,99.46333333333334,99.18
16,17,99.62333333333333,99.02
17,18,99.58666666666667,99.05000000000001
18,19,99.66333333333334,98.72999999999999
19,20,99.61666666666666,99.00999999999999
20,21,99.67666666666666,99.07000000000001
21,22,99.71833333333333,98.95
22,23,99.64,99.19
23,24,99.71833333333333,98.95
24,25,99.765,99.07000000000001
25,26,99.75166666666667,98.88
26,27,99.765,99.05000000000001
27,28,99.795,99.18
28,29,99.79666666666667,98.77
29,30,99.78166666666667,98.83999999999999
30,31,99.845,99.05000000000001
31,32,99.86666666666667,99.15
32,33,99.82,99.18
33,34,99.87833333333333,98.9
34,35,99.76833333333333,99.11
35,36,99.85333333333334,99.09
36,37,99.84833333333333,99.09
37,38,99.86500000000001,99.06
38,39,99.93833333333333,98.86
