epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
11,38.55833333333333,84.23333333333333,83.45
12,39.89833333333333,85.59833333333333,85.0
13,40.516666666666666,86.91,86.41
14,41.0,86.90833333333333,86.03
15,41.375,87.32333333333332,86.55000000000001
16,41.525,88.36166666666668,87.38
17,41.44833333333333,89.035,87.53999999999999
18,41.81333333333333,87.80166666666666,86.76
19,41.836666666666666,87.90166666666667,86.8
20,41.92333333333333,88.59,87.64
21,41.913333333333334,88.23666666666666,86.75
22,42.03333333333333,88.89166666666667,87.47
23,42.26166666666666,88.68833333333333,87.09
24,42.28666666666667,88.42,86.63
25,42.196666666666665,88.22666666666666,87.05000000000001
26,42.428333333333335,88.19666666666667,86.86
27,42.41833333333334,88.49166666666667,86.82
28,42.23166666666667,86.46000000000001,85.61
29,42.46333333333333,87.08833333333334,85.48
30,42.443333333333335,87.20166666666667,85.50999999999999
31,42.35666666666666,88.61,87.12
32,42.41,88.77000000000001,87.31
33,42.059999999999995,88.30833333333334,86.9
34,42.281666666666666,88.735,87.18
35,42.20666666666666,85.95,84.17
36,42.163333333333334,87.83166666666666,85.99
37,42.26166666666666,88.25333333333333,86.92
38,42.24666666666666,86.63166666666666,84.97
39,42.13166666666667,88.54666666666667,87.24
40,42.196666666666665,87.40166666666667,85.85000000000001
41,42.02166666666667,86.99833333333333,85.39999999999999
42,42.18666666666667,84.88,83.08
43,42.28,87.81166666666667,86.09
44,42.38,86.61,85.07000000000001
45,42.19166666666666,88.19,86.4
46,42.34,88.18833333333333,86.75
47,41.935,88.18666666666667,86.53999999999999
48,42.02666666666667,88.465,86.96000000000001
49,42.089999999999996,86.78166666666667,85.42999999999999
50,42.02166666666667,87.60166666666666,86.22
51,41.94166666666666,87.64166666666667,85.85000000000001
52,41.98833333333333,87.09666666666666,85.09
53,41.968333333333334,87.68666666666667,85.91
54,41.88333333333333,87.74333333333333,86.27
55,41.83833333333333,87.92999999999999,86.74
56,42.14333333333333,86.82333333333332,85.33
57,41.93666666666667,86.42166666666667,84.78
58,41.959999999999994,84.985,83.28999999999999
59,41.781666666666666,87.31,85.56
60,41.725,86.65,85.03
61,41.85,87.06666666666666,85.61
62,41.81,86.73166666666667,85.42999999999999
63,41.79666666666667,85.77666666666667,84.43
64,41.61333333333334,88.11,86.7
65,41.54333333333333,86.565,85.2
66,41.248333333333335,86.965,85.35000000000001
67,41.57333333333334,85.87666666666667,84.34
68,42.00833333333333,87.34666666666666,85.98
69,41.765,87.06833333333334,85.63
70,41.663333333333334,79.28500000000001,77.92999999999999
71,41.806666666666665,84.66,83.91999999999999
72,41.67,82.06833333333333,80.44
73,41.67166666666667,86.22,84.76
74,41.461666666666666,83.87166666666667,82.50999999999999
75,41.615,88.00166666666667,86.37
76,41.82833333333333,85.50166666666667,84.0
77,41.718333333333334,87.03666666666666,85.65
78,41.388333333333335,85.91499999999999,84.98
79,41.58166666666666,87.36333333333334,85.96000000000001
80,41.655,87.92,86.46000000000001
81,41.66166666666667,88.10333333333334,86.85000000000001
82,41.355,86.29666666666667,85.09
83,41.644999999999996,86.88833333333334,85.32
84,41.160000000000004,80.32166666666667,79.33
85,40.858333333333334,86.75333333333334,85.55
86,41.22833333333333,85.77333333333334,84.67
87,41.20333333333333,87.00333333333333,85.32
88,41.36833333333333,86.14166666666667,84.91
89,41.04666666666667,86.89166666666667,85.35000000000001
90,41.06666666666667,86.265,85.55
91,41.05666666666667,85.28833333333333,84.39999999999999
92,41.221666666666664,85.3,83.89999999999999
93,41.3,85.11333333333333,83.76
94,40.458333333333336,83.13666666666667,81.28999999999999
95,40.184999999999995,86.67333333333333,85.97
96,40.68,86.59333333333333,85.98
97,41.095,84.62833333333334,83.56
98,40.97,78.96,78.18
99,40.65833333333334,86.62333333333333,85.17
100,40.39833333333333,83.54333333333334,82.41000000000001
