,epoch,Train_accuracy,Test_accuracy
0,1,13.202,23.990000000000002
1,2,16.442,29.360000000000003
2,3,18.73,34.57
3,4,20.338,37.2
4,5,21.322,39.190000000000005
5,6,22.259999999999998,41.36
6,7,23.24,42.5
7,8,24.064,43.2
8,9,24.918000000000003,44.05
9,10,25.64,44.29
10,11,26.184,44.28
11,12,26.682,44.31
12,13,27.288,44.05
13,14,27.858,43.64
14,15,28.48,43.49
15,16,29.092000000000002,43.13
16,17,29.764000000000003,42.309999999999995
17,18,30.438,41.730000000000004
18,19,31.202,40.94
19,20,31.81,40.33
20,21,32.507999999999996,39.550000000000004
21,22,33.28,38.72
22,23,33.995999999999995,38.17
23,24,34.966,37.34
24,25,35.75,36.730000000000004
25,26,36.724000000000004,35.91
26,27,37.778,35.56
27,28,38.85,34.99
28,29,39.924,34.35
29,30,41.026,33.900000000000006
30,31,42.262,33.45
31,32,43.602000000000004,32.96
32,33,44.958,32.04
33,34,46.454,31.680000000000003
34,35,47.976,31.22
35,36,49.424,30.75
36,37,51.117999999999995,30.3
37,38,52.842,29.349999999999998
38,39,54.666000000000004,28.77
39,40,56.482,28.599999999999998
40,41,58.568,28.360000000000003
41,42,60.57599999999999,27.6
42,43,62.617999999999995,27.67
43,44,64.49000000000001,27.779999999999998
44,45,66.66,27.73
45,46,68.182,27.13
46,47,69.52199999999999,27.439999999999998
47,48,70.482,27.76
48,49,71.686,27.500000000000004
49,50,73.372,27.139999999999997
50,51,73.842,26.6
51,52,73.988,27.11
52,53,75.06,25.419999999999998
53,54,76.816,26.26
54,55,77.346,26.75
55,56,78.94,26.14
56,57,80.202,27.13
57,58,81.354,26.419999999999998
58,59,82.476,26.950000000000003
59,60,84.14,24.51
60,61,84.384,25.53
61,62,85.722,25.009999999999998
62,63,86.982,25.1
63,64,87.694,24.57
64,65,88.666,23.990000000000002
65,66,89.706,22.89
66,67,90.62,23.799999999999997
67,68,91.35799999999999,23.82
68,69,91.756,24.779999999999998
69,70,92.06,24.990000000000002
70,71,92.916,24.240000000000002
71,72,93.028,24.349999999999998
72,73,93.876,24.740000000000002
73,74,93.644,25.34
74,75,94.272,24.91
75,76,94.352,25.11
76,77,94.568,24.57
77,78,95.132,24.59
78,79,95.248,24.68
79,80,95.672,24.64
80,81,95.48400000000001,25.330000000000002
81,82,95.976,24.81
82,83,96.304,25.05
83,84,96.566,24.240000000000002
84,85,96.258,24.75
85,86,96.622,25.34
86,87,96.708,25.14
87,88,97.126,25.430000000000003
88,89,97.104,25.16
89,90,97.154,25.7
90,91,97.378,25.05
91,92,97.46000000000001,24.529999999999998
92,93,97.524,24.97
93,94,97.59400000000001,24.97
94,95,97.668,25.019999999999996
95,96,97.978,25.580000000000002
96,97,98.09400000000001,24.46
97,98,98.158,24.98
98,99,97.726,25.419999999999998
99,100,97.64399999999999,25.669999999999998
100,101,97.924,25.47
101,102,97.97,25.86
102,103,97.992,26.740000000000002
103,104,98.10600000000001,25.540000000000003
104,105,98.262,25.19
105,106,98.584,24.2
106,107,98.708,25.009999999999998
107,108,98.398,26.02
108,109,98.638,25.240000000000002
109,110,98.534,25.319999999999997
110,111,98.476,24.57
111,112,98.54,24.63
112,113,98.392,25.569999999999997
113,114,98.758,26.450000000000003
114,115,98.732,25.979999999999997
115,116,98.556,25.47
116,117,98.3,26.41
117,118,98.578,24.64
118,119,98.758,25.22
119,120,98.91799999999999,25.22
120,121,98.88,25.21
121,122,98.786,25.05
122,123,98.842,25.53
123,124,98.91,25.77
124,125,98.82600000000001,25.06
125,126,99.03800000000001,25.89
126,127,98.916,25.35
127,128,98.878,25.88
128,129,99.226,25.21
129,130,99.136,25.31
130,131,99.178,26.14
131,132,99.332,25.81
132,133,99.286,26.21
133,134,99.10600000000001,24.709999999999997
134,135,99.46199999999999,26.5
135,136,99.258,25.94
136,137,99.212,25.740000000000002
137,138,99.27,25.679999999999996
138,139,99.064,26.240000000000002
139,140,99.208,25.7
140,141,99.03800000000001,26.02
141,142,99.158,26.150000000000002
142,143,98.956,25.679999999999996
143,144,99.002,25.81
144,145,99.194,26.44
145,146,99.30799999999999,25.669999999999998
146,147,99.374,25.64
147,148,99.084,25.540000000000003
148,149,99.20400000000001,26.06
149,150,99.18,25.75
150,151,99.15,25.94
151,152,99.29599999999999,25.8
152,153,99.568,26.07
153,154,99.646,25.64
