,epoch,Train_accuracy,Test_accuracy
0,1,12.842,24.01
1,2,16.152,28.050000000000004
2,3,18.264,33.53
3,4,19.936,36.29
4,5,21.18,38.46
5,6,22.072,40.23
6,7,23.01,41.93
7,8,23.82,42.92
8,9,24.587999999999997,43.54
9,10,25.28,43.78
10,11,25.83,43.669999999999995
11,12,26.326,43.65
12,13,26.962000000000003,43.63
13,14,27.504,43.43
14,15,28.182000000000002,43.32
15,16,28.852,43.04
16,17,29.584,42.74
17,18,30.18,42.4
18,19,30.79,41.88
19,20,31.534000000000002,41.47
20,21,32.192,41.0
21,22,33.0,40.22
22,23,33.822,39.61
23,24,34.686,38.92
24,25,35.426,38.61
25,26,36.474000000000004,38.01
26,27,37.476,37.269999999999996
27,28,38.592,36.41
28,29,39.602,35.870000000000005
29,30,40.686,35.24
30,31,41.864000000000004,34.79
31,32,43.224000000000004,34.22
32,33,44.456,33.46
33,34,45.786,32.800000000000004
34,35,47.221999999999994,31.979999999999997
35,36,48.766,31.929999999999996
36,37,50.361999999999995,31.28
37,38,51.970000000000006,30.69
38,39,53.956,30.43
39,40,55.76,30.17
40,41,57.599999999999994,29.799999999999997
41,42,59.754,29.4
42,43,61.878,28.77
43,44,64.134,28.73
44,45,65.93,28.07
45,46,67.962,27.07
46,47,69.524,27.689999999999998
47,48,70.71600000000001,27.16
48,49,70.904,27.27
49,50,72.33000000000001,27.42
50,51,73.344,27.639999999999997
51,52,74.606,26.540000000000003
52,53,75.42999999999999,25.83
53,54,76.852,26.32
54,55,79.002,26.72
55,56,79.288,25.919999999999998
56,57,80.33,26.3
57,58,81.054,25.759999999999998
58,59,82.242,26.63
59,60,83.358,24.779999999999998
60,61,84.71600000000001,25.580000000000002
61,62,86.08200000000001,24.72
62,63,86.904,26.22
63,64,87.55199999999999,25.83
64,65,88.844,25.929999999999996
65,66,89.778,25.09
66,67,90.61200000000001,24.560000000000002
67,68,91.32400000000001,24.66
68,69,91.824,24.560000000000002
69,70,92.186,25.15
70,71,92.72399999999999,25.230000000000004
71,72,93.188,25.64
72,73,93.87,25.15
73,74,93.938,25.180000000000003
74,75,94.054,24.68
75,76,94.504,25.83
76,77,94.95400000000001,25.72
77,78,95.406,24.37
78,79,95.594,24.97
79,80,95.76400000000001,25.419999999999998
80,81,95.998,24.89
81,82,96.17999999999999,26.06
82,83,96.43,23.71
83,84,96.43,25.4
