,pca_variance_class
0,0.6720738563244275
1,0.6157270375678215
2,0.557859042273821
3,0.5444066081586625
4,0.5850986063694682
5,0.5006611947509181
6,0.6237143313026116
7,0.5873125955048429
8,0.5365982661203855
9,0.5431415010984081
