,pca_variance_class
0,0.14253592270918355
1,0.26911306400219903
2,0.07127007368146118
3,0.06064582316663749
4,0.12979914532478057
5,0.08555075033126096
6,0.11471852842857491
7,0.12933624936534469
8,0.08348523937248727
9,0.23192143537404777
