,pca_variance_class
0,0.08080783748688748
1,0.09961785706645333
2,0.08467474076200245
3,0.09007284993325922
4,0.07549231412324574
5,0.06538357998969038
6,0.08212137054820591
7,0.08416833045618918
8,0.0927819399343381
9,0.09452687656634824
