,pca_variance_class
0,0.22932060450650546
1,0.37777154042017685
2,0.18967524863798105
3,0.24327113768912295
4,0.29405087962385085
5,0.2227438942534941
6,0.19581556347744988
7,0.33137799366130216
8,0.2048242861189235
9,0.35211928222752115
