,number_pca_components_class
0,17
1,10
2,12
3,12
4,10
5,11
6,12
7,14
8,10
9,9
10,13
11,11
12,8
13,19
14,19
15,13
16,13
17,13
18,14
19,12
20,9
21,9
22,12
23,16
24,10
25,10
26,12
27,8
28,8
29,8
30,9
31,12
32,10
33,9
34,11
35,9
36,15
37,13
38,14
39,14
40,12
41,11
42,13
43,15
44,13
45,18
46,16
47,12
48,9
49,8
50,8
51,10
52,12
53,9
54,9
55,8
56,10
57,9
58,8
59,9
60,7
61,10
62,10
63,8
64,9
65,7
66,10
67,11
68,8
69,12
70,7
71,12
72,13
73,9
74,10
75,8
76,9
77,8
78,11
79,13
80,10
81,7
82,9
83,14
84,7
85,12
86,9
87,7
88,9
89,11
90,12
91,12
92,9
93,10
94,8
95,10
96,8
97,8
98,9
99,8
100,8
101,10
102,9
103,9
104,12
105,8
106,8
107,8
108,7
109,9
110,8
111,7
112,8
113,12
114,10
115,12
116,7
117,7
118,8
119,8
120,8
121,7
122,12
123,9
124,10
125,8
126,9
127,8
128,8
129,8
130,13
131,10
132,9
133,6
134,11
135,10
136,8
137,10
138,8
139,9
140,11
141,9
142,9
143,7
144,10
145,11
146,7
147,8
148,14
149,11
150,9
151,9
152,9
153,9
154,7
155,8
156,8
157,9
158,12
159,10
160,11
161,12
162,9
163,11
164,8
165,7
166,7
167,8
168,10
169,11
170,7
171,10
172,11
173,9
174,11
175,12
176,8
177,14
178,14
179,13
180,11
181,14
182,15
183,13
184,18
185,11
186,19
187,18
188,15
189,14
190,15
191,16
192,15
193,13
194,11
195,11
196,16
197,10
198,11
199,12
