,pca_variance_class
0,0.1788911049186883
1,0.18721380824429426
2,0.17126197077297153
3,0.17185221702310116
4,0.17136459465574336
5,0.17311454944372845
6,0.17349711277299482
7,0.17524332783303237
8,0.17794771938356507
9,0.18483766981858213
