,number_pca_components_class
0,47
1,51
2,71
3,80
4,68
5,103
6,100
7,95
8,80
9,87
10,93
11,87
12,67
13,38
14,57
15,103
16,97
17,98
18,76
19,85
20,67
21,86
22,57
23,21
24,100
25,93
26,84
27,106
28,92
29,102
30,105
31,82
32,115
33,96
34,80
35,81
36,72
37,79
38,76
39,77
40,101
41,99
42,87
43,85
44,60
45,54
46,84
47,94
48,104
49,96
50,73
51,88
52,83
53,105
54,96
55,74
56,78
57,82
58,73
59,109
60,85
61,83
62,108
63,116
64,126
65,100
66,94
67,131
68,95
69,111
70,66
71,79
72,113
73,117
74,92
75,129
76,132
77,106
78,73
79,123
80,130
81,61
82,63
83,97
84,99
85,102
86,97
87,95
88,127
89,122
90,75
91,91
92,113
93,67
94,61
95,107
96,86
97,109
98,110
99,124
100,120
101,85
102,129
103,55
104,100
105,99
106,114
107,85
108,92
109,105
110,114
111,66
112,96
113,109
114,102
115,51
116,77
117,106
118,84
119,109
120,111
121,79
122,112
123,107
124,50
125,113
126,70
127,127
128,82
129,93
130,111
131,126
132,99
133,52
134,103
135,124
136,103
137,101
138,104
139,125
140,103
141,119
142,123
143,80
144,118
145,54
146,81
147,127
148,82
149,126
150,123
151,109
152,87
153,65
154,71
155,114
156,122
157,90
158,120
159,117
160,123
161,111
162,90
163,95
164,90
165,73
166,45
167,76
168,130
169,95
170,80
171,109
172,130
173,87
174,105
175,121
176,75
177,68
178,66
179,90
180,96
181,78
182,68
183,68
184,55
185,98
186,52
187,47
188,79
189,66
190,78
191,46
192,54
193,69
194,58
195,84
196,57
197,79
198,64
199,73
