,acc_class
0,0.426
1,0.428
2,0.23
3,0.052
4,0.212
5,0.104
6,0.086
7,0.026
8,0.136
9,0.066
10,0.044
11,0.024
12,0.2
13,0.334
14,0.116
15,0.014
16,0.034
17,0.064
18,0.2
19,0.024
20,0.052
21,0.168
22,0.28
23,0.738
24,0.034
25,0.094
26,0.114
27,0.018
28,0.2
29,0.058
30,0.008
31,0.222
32,0.034
33,0.086
34,0.284
35,0.062
36,0.178
37,0.114
38,0.034
39,0.116
40,0.072
41,0.138
42,0.048
43,0.082
44,0.484
45,0.326
46,0.018
47,0.064
48,0.05
49,0.084
50,0.156
51,0.01
52,0.158
53,0.162
54,0.022
55,0.078
56,0.148
57,0.294
58,0.148
59,0.002
60,0.144
61,0.086
62,0.022
63,0.032
64,0.014
65,0.062
66,0.122
67,0.06
68,0.14
69,0.082
70,0.1
71,0.168
72,0.034
73,0.024
74,0.09
75,0.034
76,0.002
77,0.048
78,0.4
79,0.048
80,0.034
81,0.438
82,0.162
83,0.124
84,0.044
85,0.054
86,0.054
87,0.084
88,0.006
89,0.08
90,0.284
91,0.136
92,0.01
93,0.25
94,0.08
95,0.06
96,0.052
97,0.154
98,0.126
99,0.01
100,0.004
101,0.132
102,0.036
103,0.476
104,0.032
105,0.226
106,0.04
107,0.19
108,0.088
109,0.076
110,0.046
111,0.284
112,0.134
113,0.036
114,0.068
115,0.486
116,0.082
117,0.038
118,0.142
119,0.032
120,0.056
121,0.136
122,0.04
123,0.062
124,0.542
125,0.008
126,0.186
127,0.012
128,0.198
129,0.054
130,0.016
131,0.002
132,0.04
133,0.478
134,0.072
135,0.012
136,0.024
137,0.006
138,0.046
139,0.002
140,0.07
141,0.016
142,0.006
143,0.21
144,0.002
145,0.486
146,0.146
147,0.006
148,0.198
149,0.046
150,0.112
151,0.03
152,0.198
153,0.168
154,0.182
155,0.044
156,0.048
157,0.076
158,0.05
159,0.006
160,0.02
161,0.01
162,0.092
163,0.062
164,0.068
165,0.328
166,0.456
167,0.226
168,0.04
169,0.132
170,0.164
171,0.006
172,0.03
173,0.266
174,0.024
175,0.02
176,0.364
177,0.224
178,0.342
179,0.026
180,0.028
181,0.084
182,0.148
183,0.246
184,0.186
185,0.022
186,0.576
187,0.502
188,0.094
189,0.248
190,0.132
191,0.63
192,0.368
193,0.268
194,0.326
195,0.022
196,0.234
197,0.062
198,0.248
199,0.108
