,pca_variance_class
0,0.9161214459764603
1,0.9077430358899519
2,0.9189218487467121
3,0.9322982431266524
4,0.9011026914338198
5,0.9200939678765635
6,0.913338396368353
7,0.8942674192906844
8,0.9123783796769452
9,0.9042362865636777
