,number_pca_components_class
0,92
1,101
2,93
3,104
4,116
5,111
6,124
7,132
8,110
9,107
10,140
11,99
12,91
13,110
14,127
15,129
16,126
17,145
18,120
19,135
20,95
21,110
22,109
23,84
24,108
25,103
26,103
27,113
28,93
29,107
30,106
31,105
32,105
33,106
34,92
35,93
36,110
37,110
38,131
39,111
40,138
41,138
42,120
43,110
44,96
45,79
46,134
47,110
48,95
49,102
50,87
51,97
52,97
53,95
54,100
55,97
56,89
57,81
58,103
59,128
60,88
61,97
62,128
63,109
64,133
65,99
66,105
67,144
68,96
69,126
70,83
71,116
72,146
73,135
74,123
75,119
76,132
77,102
78,127
79,157
80,150
81,107
82,90
83,117
84,90
85,132
86,119
87,117
88,141
89,131
90,102
91,106
92,123
93,97
94,93
95,123
96,120
97,103
98,111
99,135
100,115
101,119
102,139
103,106
104,111
105,99
106,110
107,117
108,106
109,122
110,121
111,87
112,97
113,129
114,129
115,106
116,84
117,126
118,98
119,101
120,119
121,97
122,133
123,103
124,93
125,117
126,94
127,122
128,100
129,123
130,133
131,126
132,131
133,69
134,131
135,136
136,112
137,120
138,119
139,126
140,122
141,129
142,125
143,103
144,137
145,82
146,86
147,120
148,134
149,136
150,118
151,127
152,141
153,94
154,94
155,127
156,114
157,111
158,142
159,134
160,139
161,117
162,89
163,117
164,100
165,74
166,67
167,101
168,148
169,120
170,84
171,112
172,124
173,96
174,123
175,127
176,92
177,103
178,90
179,102
180,112
181,98
182,87
183,93
184,106
185,123
186,85
187,87
188,108
189,109
190,96
191,71
192,69
193,92
194,102
195,128
196,119
197,103
198,101
199,118
