,pca_variance_class
0,0.9964984207620791
1,0.9938972231292066
2,0.9961106469106488
3,0.9959740707755365
4,0.9968628456829002
5,0.9957868964793345
6,0.9966677436492287
7,0.9949975924784022
8,0.9964524332932996
9,0.994530532426369
