,number_pca_components_class
0,12
1,17
2,21
3,22
4,20
5,24
6,27
7,24
8,21
9,23
10,25
11,22
12,18
13,9
14,15
15,26
16,27
17,28
18,14
19,22
20,19
21,19
22,15
23,6
24,22
25,21
26,23
27,24
28,22
29,23
30,24
31,22
32,24
33,24
34,21
35,23
36,18
37,20
38,22
39,19
40,25
41,28
42,23
43,20
44,18
45,14
46,19
47,26
48,25
49,23
50,21
51,22
52,20
53,24
54,23
55,20
56,20
57,19
58,25
59,22
60,14
61,18
62,20
63,19
64,25
65,19
66,21
67,27
68,17
69,27
70,14
71,15
72,21
73,22
74,19
75,25
76,27
77,18
78,21
79,27
80,25
81,18
82,13
83,18
84,20
85,20
86,20
87,22
88,27
89,27
90,11
91,22
92,26
93,14
94,14
95,20
96,18
97,23
98,22
99,27
100,23
101,16
102,27
103,18
104,24
105,16
106,22
107,21
108,21
109,19
110,22
111,14
112,14
113,22
114,24
115,15
116,16
117,26
118,17
119,19
120,18
121,18
122,27
123,19
124,11
125,21
126,17
127,23
128,15
129,23
130,22
131,22
132,18
133,12
134,20
135,21
136,23
137,20
138,17
139,26
140,21
141,25
142,23
143,21
144,27
145,14
146,17
147,25
148,15
149,22
150,23
151,22
152,23
153,14
154,16
155,24
156,23
157,20
158,24
159,26
160,27
161,23
162,19
163,18
164,19
165,15
166,12
167,17
168,26
169,16
170,16
171,24
172,23
173,15
174,26
175,26
176,16
177,16
178,17
179,21
180,20
181,17
182,16
183,20
184,10
185,26
186,9
187,11
188,18
189,12
190,15
191,8
192,11
193,20
194,12
195,18
196,15
197,17
198,14
199,19
