,number_pca_components_class
0,31
1,37
2,45
3,44
4,51
5,52
6,57
7,59
8,50
9,48
10,62
11,54
12,37
13,29
14,43
15,60
16,62
17,68
18,36
19,57
20,42
21,46
22,39
23,13
24,46
25,44
26,49
27,50
28,44
29,49
30,51
31,48
32,51
33,51
34,41
35,44
36,43
37,44
38,52
39,44
40,61
41,68
42,55
43,45
44,49
45,33
46,53
47,58
48,49
49,48
50,37
51,43
52,42
53,54
54,46
55,42
56,38
57,35
58,54
59,56
60,31
61,42
62,51
63,48
64,66
65,45
66,54
67,65
68,39
69,66
70,31
71,40
72,62
73,58
74,48
75,62
76,68
77,43
78,51
79,74
80,72
81,43
82,29
83,50
84,49
85,51
86,49
87,56
88,72
89,65
90,31
91,47
92,66
93,31
94,36
95,55
96,45
97,58
98,55
99,69
100,56
101,44
102,72
103,41
104,53
105,36
106,51
107,57
108,53
109,50
110,55
111,32
112,33
113,59
114,63
115,40
116,34
117,67
118,38
119,44
120,45
121,43
122,69
123,44
124,27
125,52
126,37
127,58
128,36
129,58
130,58
131,56
132,49
133,25
134,54
135,61
136,51
137,55
138,46
139,68
140,52
141,61
142,57
143,46
144,66
145,32
146,39
147,60
148,42
149,59
150,53
151,57
152,59
153,36
154,39
155,60
156,55
157,53
158,64
159,66
160,67
161,55
162,40
163,47
164,46
165,33
166,26
167,39
168,71
169,41
170,36
171,56
172,57
173,38
174,58
175,61
176,35
177,32
178,34
179,46
180,50
181,36
182,30
183,44
184,26
185,66
186,21
187,24
188,42
189,31
190,31
191,17
192,19
193,39
194,33
195,46
196,45
197,45
198,38
199,42
