,number_pca_components_class
0,54
1,61
2,65
3,60
4,68
5,63
6,70
7,68
8,64
9,65
10,71
11,69
12,60
13,52
14,65
15,71
16,75
17,74
18,62
19,68
20,63
21,64
22,62
23,39
24,65
25,63
26,67
27,66
28,59
29,66
30,68
31,67
32,63
33,71
34,63
35,62
36,60
37,61
38,69
39,64
40,69
41,76
42,64
43,63
44,68
45,57
46,68
47,70
48,63
49,64
50,61
51,63
52,59
53,68
54,63
55,67
56,59
57,58
58,65
59,68
60,49
61,61
62,63
63,63
64,70
65,62
66,66
67,70
68,56
69,75
70,51
71,61
72,72
73,69
74,61
75,68
76,73
77,59
78,70
79,79
80,73
81,62
82,57
83,63
84,63
85,67
86,61
87,66
88,70
89,71
90,53
91,67
92,70
93,58
94,55
95,66
96,63
97,66
98,70
99,73
100,64
101,64
102,76
103,64
104,66
105,57
106,63
107,69
108,66
109,66
110,64
111,53
112,53
113,71
114,71
115,66
116,52
117,69
118,63
119,60
120,63
121,62
122,76
123,60
124,50
125,65
126,58
127,65
128,57
129,66
130,72
131,67
132,63
133,43
134,67
135,66
136,65
137,69
138,64
139,67
140,66
141,68
142,68
143,62
144,73
145,54
146,59
147,67
148,63
149,66
150,66
151,70
152,71
153,57
154,57
155,72
156,64
157,64
158,70
159,73
160,73
161,66
162,57
163,65
164,63
165,52
166,51
167,62
168,76
169,62
170,56
171,65
172,69
173,59
174,70
175,72
176,51
177,59
178,53
179,62
180,62
181,57
182,58
183,64
184,54
185,75
186,51
187,52
188,60
189,60
190,55
191,45
192,49
193,61
194,57
195,65
196,65
197,61
198,57
199,65
