,acc_class
0,0.7847
1,0.6874
2,0.7992
3,0.7753
4,0.8047
5,0.8391
6,0.8665
7,0.7151
8,0.7955
9,0.644
10,0.8577
11,0.8343
12,0.7692
13,0.7449
14,0.8105
15,0.7972
16,0.8221
17,0.849
18,0.7481
19,0.8021
20,0.7092
21,0.8279
22,0.7451
23,0.789
24,0.8371
25,0.7485
26,0.8098
27,0.6713
28,0.6942
29,0.7384
30,0.8583
31,0.82
32,0.8327
33,0.7472
34,0.7918
35,0.5744
36,0.7624
37,0.6422
38,0.7553
39,0.7725
40,0.8571
41,0.77
42,0.8465
43,0.8012
44,0.7346
45,0.8425
46,0.7454
47,0.8693
48,0.6571
49,0.488
50,0.5162
51,0.5639
52,0.6977
53,0.5988
54,0.6489
55,0.7633
56,0.6122
57,0.4566
58,0.6525
59,0.8677
60,0.7826
61,0.8031
62,0.692
63,0.749
64,0.7981
65,0.7857
66,0.5884
67,0.6889
68,0.7352
69,0.8225
70,0.6693
71,0.7907
72,0.7674
73,0.8655
74,0.792
75,0.8141
76,0.8145
77,0.7069
78,0.7152
79,0.8841
80,0.7857
81,0.6193
82,0.7776
83,0.8885
84,0.6223
85,0.678
86,0.5709
87,0.5992
88,0.8348
89,0.9004
90,0.8028
91,0.7932
92,0.6566
93,0.8042
94,0.7116
95,0.8397
96,0.6764
97,0.8202
98,0.8781
99,0.8
100,0.871
101,0.8038
102,0.7957
103,0.7168
104,0.8557
105,0.7137
106,0.781
107,0.8458
108,0.7602
109,0.7556
110,0.6347
111,0.7231
112,0.7657
113,0.8531
114,0.7675
115,0.7584
116,0.5768
117,0.7614
118,0.5588
119,0.7203
120,0.8351
121,0.7311
122,0.8711
123,0.7521
124,0.7393
125,0.7394
126,0.6853
127,0.7697
128,0.7148
129,0.7318
130,0.7584
131,0.824
132,0.8482
133,0.5498
134,0.7289
135,0.8583
136,0.7988
137,0.7072
138,0.7742
139,0.8349
140,0.7063
141,0.701
142,0.8758
143,0.7248
144,0.9118
145,0.7045
146,0.8481
147,0.7897
148,0.8167
149,0.7662
150,0.8107
151,0.6957
152,0.8516
153,0.7515
154,0.7352
155,0.5467
156,0.8727
157,0.7704
158,0.7157
159,0.8275
160,0.8451
161,0.8246
162,0.5
163,0.8177
164,0.6647
165,0.5802
166,0.6517
167,0.6917
168,0.7782
169,0.7666
170,0.6197
171,0.6373
172,0.7098
173,0.7783
174,0.8124
175,0.8472
176,0.7258
177,0.7805
178,0.8154
179,0.8054
180,0.8344
181,0.758
182,0.7622
183,0.7438
184,0.8028
185,0.7617
186,0.7902
187,0.8313
188,0.8265
189,0.848
190,0.7895
191,0.7606
192,0.7845
193,0.8681
194,0.7039
195,0.6419
196,0.7357
197,0.6872
198,0.748
199,0.8208
