,pca_variance_class
0,0.6853656339567429
1,0.5831886350855779
2,0.6988441582857386
3,0.7111245199550495
4,0.6943510936891357
5,0.6834549355381536
6,0.6879554929284013
7,0.6295965607796312
8,0.6976286484563922
9,0.7059681970454559
