,acc_class
0,0.0
1,0.058
2,0.04
3,0.0
4,0.008
5,0.128
6,0.016
7,0.0
8,0.002
9,0.002
10,0.002
11,0.008
12,0.012
13,0.24
14,0.006
15,0.028
16,0.002
17,0.0
18,0.022
19,0.0
20,0.002
21,0.0
22,0.054
23,0.132
24,0.002
25,0.01
26,0.0
27,0.0
28,0.038
29,0.002
30,0.0
31,0.006
32,0.014
33,0.0
34,0.012
35,0.01
36,0.018
37,0.01
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.002
44,0.0
45,0.064
46,0.002
47,0.066
48,0.008
49,0.044
50,0.012
51,0.02
52,0.0
53,0.086
54,0.006
55,0.06
56,0.014
57,0.104
58,0.272
59,0.002
60,0.008
61,0.0
62,0.018
63,0.0
64,0.0
65,0.014
66,0.0
67,0.0
68,0.002
69,0.0
70,0.002
71,0.01
72,0.022
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.036
79,0.0
80,0.0
81,0.02
82,0.0
83,0.0
84,0.004
85,0.01
86,0.0
87,0.002
88,0.0
89,0.018
90,0.0
91,0.02
92,0.054
93,0.0
94,0.002
95,0.0
96,0.002
97,0.006
98,0.018
99,0.0
100,0.0
101,0.002
102,0.0
103,0.102
104,0.002
105,0.02
106,0.004
107,0.032
108,0.106
109,0.004
110,0.01
111,0.014
112,0.004
113,0.028
114,0.0
115,0.008
116,0.0
117,0.0
118,0.018
119,0.006
120,0.002
121,0.0
122,0.0
123,0.022
124,0.012
125,0.0
126,0.0
127,0.0
128,0.008
129,0.01
130,0.004
131,0.0
132,0.002
133,0.012
134,0.026
135,0.006
136,0.002
137,0.002
138,0.0
139,0.0
140,0.026
141,0.008
142,0.0
143,0.206
144,0.048
145,0.29
146,0.0
147,0.004
148,0.018
149,0.0
150,0.0
151,0.058
152,0.066
153,0.0
154,0.012
155,0.104
156,0.0
157,0.0
158,0.0
159,0.008
160,0.0
161,0.0
162,0.0
163,0.004
164,0.0
165,0.002
166,0.014
167,0.036
168,0.0
169,0.0
170,0.024
171,0.0
172,0.0
173,0.004
174,0.0
175,0.0
176,0.024
177,0.02
178,0.018
179,0.0
180,0.0
181,0.0
182,0.018
183,0.0
184,0.066
185,0.008
186,0.516
187,0.102
188,0.006
189,0.01
190,0.012
191,0.072
192,0.122
193,0.004
194,0.004
195,0.006
196,0.058
197,0.008
198,0.06
199,0.0
