,pca_variance_class
0,0.8113864071158529
1,0.8180216282097185
2,0.8153150069803864
3,0.8033569438620669
4,0.819025607697915
5,0.8000799316750158
6,0.8052544040536955
7,0.8224445888006103
8,0.8384395984856986
9,0.8277198791378478
