,number_pca_components_class
0,101
1,123
2,115
3,127
4,140
5,135
6,148
7,158
8,136
9,129
10,166
11,124
12,116
13,118
14,145
15,153
16,154
17,167
18,133
19,158
20,119
21,131
22,129
23,96
24,131
25,122
26,125
27,135
28,117
29,131
30,129
31,126
32,130
33,128
34,115
35,118
36,128
37,133
38,155
39,135
40,164
41,158
42,143
43,135
44,115
45,97
46,156
47,130
48,122
49,131
50,113
51,125
52,125
53,124
54,125
55,121
56,114
57,108
58,126
59,154
60,111
61,121
62,150
63,133
64,161
65,126
66,140
67,168
68,118
69,148
70,107
71,139
72,170
73,160
74,144
75,147
76,158
77,126
78,152
79,182
80,170
81,133
82,108
83,134
84,121
85,156
86,142
87,143
88,167
89,153
90,116
91,128
92,149
93,121
94,115
95,149
96,153
97,130
98,139
99,162
100,139
101,138
102,165
103,126
104,130
105,123
106,136
107,142
108,133
109,144
110,145
111,113
112,121
113,152
114,156
115,129
116,110
117,152
118,132
119,129
120,142
121,123
122,158
123,128
124,116
125,143
126,120
127,150
128,126
129,152
130,152
131,151
132,155
133,87
134,152
135,160
136,135
137,146
138,142
139,152
140,148
141,152
142,150
143,128
144,160
145,109
146,116
147,147
148,150
149,160
150,141
151,151
152,165
153,113
154,123
155,152
156,140
157,142
158,167
159,158
160,160
161,140
162,127
163,136
164,132
165,106
166,96
167,129
168,171
169,142
170,117
171,142
172,147
173,121
174,146
175,148
176,117
177,121
178,109
179,118
180,132
181,115
182,104
183,113
184,120
185,149
186,96
187,100
188,127
189,119
190,111
191,84
192,84
193,107
194,122
195,159
196,134
197,131
198,123
199,138
