,pca_variance_class
0,0.2918103893208543
1,0.2574152344520424
2,0.16481218263448352
3,0.13959380477535488
4,0.28002598136104834
5,0.4810283312830173
6,0.4381915989968887
7,0.5367681853480962
8,0.29102372797566417
9,0.39046525847689895
