,pca_variance_class
0,0.26867786362916896
1,0.27302232922488767
2,0.24246789254039053
3,0.2386892230354332
4,0.24417640000644517
5,0.24483110935634744
6,0.23810326620092656
7,0.2432023373898888
8,0.26108745970166897
9,0.26261531412313976
