,pca_variance_class
0,0.9860313890446323
1,0.9869425628937183
2,0.9825992970761449
3,0.9859572356018173
4,0.9831016641427596
5,0.985687658436797
6,0.9836929771222795
7,0.9877474310957197
8,0.9818622676939478
9,0.9873015834086593
