,pca_variance_class
0,0.996845360072304
1,0.9963664896365505
2,0.9955926464218389
3,0.9964292008029257
4,0.9957720194140788
5,0.9970965873177001
6,0.9960969331399324
7,0.9968618744744253
8,0.9964392344936944
9,0.996836665823211
