,pca_variance_class
0,0.8569398836954969
1,0.8722994587389312
2,0.8454451626017611
3,0.8619297383262634
4,0.8137438313992564
5,0.7226525722836633
6,0.9440895591434066
7,0.8412475191814391
8,0.5796632808652261
9,0.8814702222145802
