,pca_variance_class
0,0.9618565824355557
1,0.9492432532066858
2,0.9537317462885643
3,0.9518422519027202
4,0.9545713337167736
5,0.9456351308076977
6,0.9514100734765384
7,0.9452003745148617
8,0.9544664863734409
9,0.9562054516526106
