,acc_class
0,0.25
1,0.044
2,0.1
3,0.012
4,0.014
5,0.022
6,0.038
7,0.012
8,0.006
9,0.008
10,0.004
11,0.008
12,0.018
13,0.196
14,0.024
15,0.002
16,0.006
17,0.0
18,0.102
19,0.004
20,0.026
21,0.0
22,0.162
23,0.504
24,0.004
25,0.01
26,0.078
27,0.042
28,0.008
29,0.0
30,0.006
31,0.002
32,0.002
33,0.002
34,0.038
35,0.004
36,0.014
37,0.008
38,0.022
39,0.022
40,0.008
41,0.0
42,0.08
43,0.01
44,0.006
45,0.01
46,0.012
47,0.006
48,0.0
49,0.0
50,0.0
51,0.018
52,0.166
53,0.012
54,0.006
55,0.004
56,0.046
57,0.006
58,0.02
59,0.016
60,0.124
61,0.0
62,0.008
63,0.016
64,0.004
65,0.002
66,0.002
67,0.0
68,0.002
69,0.0
70,0.002
71,0.008
72,0.054
73,0.07
74,0.01
75,0.0
76,0.002
77,0.044
78,0.114
79,0.002
80,0.002
81,0.048
82,0.106
83,0.03
84,0.01
85,0.002
86,0.01
87,0.0
88,0.0
89,0.018
90,0.092
91,0.026
92,0.014
93,0.014
94,0.006
95,0.018
96,0.014
97,0.01
98,0.002
99,0.016
100,0.014
101,0.058
102,0.006
103,0.092
104,0.01
105,0.0
106,0.006
107,0.01
108,0.024
109,0.03
110,0.006
111,0.006
112,0.012
113,0.016
114,0.0
115,0.076
116,0.032
117,0.0
118,0.0
119,0.004
120,0.0
121,0.006
122,0.0
123,0.0
124,0.024
125,0.016
126,0.0
127,0.004
128,0.002
129,0.008
130,0.008
131,0.0
132,0.002
133,0.078
134,0.058
135,0.014
136,0.0
137,0.006
138,0.002
139,0.03
140,0.026
141,0.008
142,0.002
143,0.058
144,0.036
145,0.018
146,0.026
147,0.004
148,0.038
149,0.004
150,0.0
151,0.006
152,0.0
153,0.024
154,0.01
155,0.006
156,0.0
157,0.014
158,0.002
159,0.006
160,0.002
161,0.0
162,0.012
163,0.004
164,0.022
165,0.006
166,0.008
167,0.0
168,0.008
169,0.01
170,0.008
171,0.016
172,0.002
173,0.024
174,0.002
175,0.0
176,0.008
177,0.05
178,0.018
179,0.012
180,0.01
181,0.114
182,0.014
183,0.016
184,0.064
185,0.002
186,0.054
187,0.196
188,0.006
189,0.102
190,0.012
191,0.06
192,0.06
193,0.008
194,0.052
195,0.026
196,0.054
197,0.08
198,0.08
199,0.006
