,pca_variance_class
0,0.3461445195036724
1,0.383203137587242
2,0.2951809718194702
3,0.3110843114794833
4,0.32011276294347124
5,0.325761514619729
6,0.36163228274737036
7,0.3385436238786637
8,0.36609069376458103
9,0.37585699613169404
