,number_pca_components_class
0,75
1,59
2,87
3,95
4,90
5,122
6,128
7,120
8,88
9,94
10,120
11,105
12,73
13,76
14,93
15,118
16,128
17,133
18,86
19,110
20,72
21,105
22,68
23,35
24,107
25,98
26,102
27,108
28,91
29,106
30,115
31,91
32,120
33,108
34,91
35,74
36,82
37,86
38,91
39,98
40,132
41,110
42,121
43,105
44,49
45,67
46,115
47,111
48,99
49,85
50,50
51,80
52,86
53,93
54,96
55,71
56,75
57,62
58,76
59,134
60,86
61,91
62,133
63,129
64,157
65,109
66,101
67,149
68,89
69,120
70,59
71,89
72,141
73,135
74,100
75,129
76,151
77,108
78,91
79,161
80,161
81,55
82,67
83,119
84,98
85,124
86,103
87,103
88,163
89,139
90,94
91,96
92,143
93,83
94,63
95,123
96,102
97,105
98,120
99,151
100,126
101,98
102,158
103,69
104,116
105,99
106,121
107,82
108,109
109,133
110,117
111,65
112,97
113,146
114,106
115,62
116,70
117,130
118,78
119,114
120,112
121,82
122,144
123,105
124,56
125,134
126,76
127,135
128,88
129,117
130,135
131,133
132,121
133,42
134,129
135,149
136,112
137,118
138,111
139,140
140,109
141,131
142,139
143,71
144,136
145,65
146,90
147,131
148,105
149,153
150,123
151,120
152,121
153,66
154,87
155,127
156,121
157,108
158,140
159,145
160,142
161,130
162,96
163,104
164,92
165,66
166,40
167,92
168,161
169,104
170,82
171,122
172,142
173,93
174,118
175,142
176,88
177,72
178,69
179,108
180,112
181,88
182,72
183,92
184,68
185,131
186,61
187,69
188,113
189,75
190,84
191,41
192,50
193,73
194,63
195,98
196,90
197,97
198,74
199,91
