,number_pca_components_class
0,17
1,16
2,23
3,26
4,25
5,31
6,33
7,31
8,24
9,27
10,29
11,29
12,21
13,19
14,26
15,30
16,32
17,33
18,21
19,29
20,21
21,28
22,19
23,10
24,28
25,27
26,30
27,32
28,29
29,31
30,30
31,26
32,31
33,31
34,27
35,26
36,22
37,24
38,23
39,25
40,33
41,28
42,30
43,27
44,16
45,16
46,30
47,30
48,31
49,30
50,22
51,27
52,26
53,33
54,30
55,24
56,25
57,26
58,23
59,34
60,25
61,27
62,33
63,34
64,38
65,28
66,31
67,40
68,26
69,33
70,18
71,26
72,36
73,34
74,27
75,35
76,38
77,30
78,28
79,40
80,39
81,18
82,19
83,29
84,30
85,34
86,29
87,30
88,39
89,37
90,20
91,28
92,38
93,23
94,18
95,32
96,29
97,30
98,33
99,37
100,33
101,28
102,40
103,20
104,32
105,28
106,33
107,23
108,27
109,32
110,32
111,17
112,24
113,35
114,30
115,16
116,21
117,34
118,25
119,30
120,30
121,24
122,36
123,29
124,16
125,34
126,22
127,35
128,23
129,33
130,33
131,33
132,32
133,13
134,33
135,35
136,30
137,32
138,28
139,35
140,29
141,34
142,34
143,26
144,34
145,20
146,25
147,34
148,29
149,37
150,33
151,33
152,32
153,18
154,24
155,34
156,34
157,30
158,38
159,35
160,36
161,32
162,31
163,27
164,28
165,23
166,11
167,24
168,39
169,27
170,27
171,34
172,36
173,27
174,32
175,35
176,26
177,19
178,18
179,27
180,29
181,23
182,20
183,26
184,16
185,33
186,14
187,16
188,28
189,19
190,23
191,11
192,14
193,20
194,21
195,30
196,24
197,28
198,22
199,23
