,acc_class
0,0.424
1,0.242
2,0.21
3,0.13
4,0.248
5,0.062
6,0.07
7,0.036
8,0.118
9,0.056
10,0.03
11,0.122
12,0.216
13,0.196
14,0.184
15,0.022
16,0.024
17,0.008
18,0.152
19,0.016
20,0.142
21,0.184
22,0.28
23,0.296
24,0.036
25,0.168
26,0.038
27,0.024
28,0.058
29,0.034
30,0.078
31,0.298
32,0.072
33,0.038
34,0.202
35,0.06
36,0.2
37,0.088
38,0.04
39,0.064
40,0.008
41,0.122
42,0.1
43,0.128
44,0.436
45,0.26
46,0.036
47,0.122
48,0.056
49,0.042
50,0.156
51,0.04
52,0.18
53,0.092
54,0.026
55,0.086
56,0.052
57,0.158
58,0.15
59,0.028
60,0.176
61,0.122
62,0.04
63,0.052
64,0.006
65,0.048
66,0.104
67,0.01
68,0.034
69,0.15
70,0.056
71,0.13
72,0.07
73,0.042
74,0.086
75,0.046
76,0.01
77,0.05
78,0.102
79,0.01
80,0.038
81,0.19
82,0.196
83,0.142
84,0.072
85,0.04
86,0.022
87,0.132
88,0.004
89,0.048
90,0.158
91,0.04
92,0.076
93,0.228
94,0.084
95,0.1
96,0.134
97,0.088
98,0.052
99,0.058
100,0.002
101,0.124
102,0.024
103,0.318
104,0.142
105,0.156
106,0.032
107,0.142
108,0.052
109,0.082
110,0.082
111,0.144
112,0.04
113,0.03
114,0.068
115,0.348
116,0.048
117,0.046
118,0.086
119,0.014
120,0.03
121,0.094
122,0.018
123,0.064
124,0.194
125,0.034
126,0.072
127,0.036
128,0.072
129,0.014
130,0.054
131,0.004
132,0.062
133,0.158
134,0.006
135,0.012
136,0.076
137,0.048
138,0.054
139,0.014
140,0.024
141,0.012
142,0.016
143,0.112
144,0.012
145,0.43
146,0.05
147,0.044
148,0.226
149,0.006
150,0.082
151,0.058
152,0.094
153,0.162
154,0.146
155,0.032
156,0.048
157,0.036
158,0.042
159,0.032
160,0.006
161,0.034
162,0.144
163,0.034
164,0.114
165,0.208
166,0.162
167,0.128
168,0.018
169,0.042
170,0.08
171,0.012
172,0.03
173,0.076
174,0.066
175,0.014
176,0.152
177,0.104
178,0.216
179,0.084
180,0.084
181,0.218
182,0.126
183,0.264
184,0.104
185,0.072
186,0.364
187,0.288
188,0.17
189,0.278
190,0.07
191,0.328
192,0.302
193,0.262
194,0.164
195,0.098
196,0.202
197,0.082
198,0.248
199,0.116
