,number_pca_components_class
0,81
1,95
2,90
3,99
4,115
5,100
6,120
7,129
8,115
9,103
10,135
11,102
12,90
13,92
14,126
15,123
16,133
17,148
18,108
19,133
20,93
21,102
22,98
23,76
24,99
25,104
26,104
27,108
28,95
29,104
30,109
31,103
32,103
33,104
34,93
35,94
36,109
37,102
38,119
39,111
40,135
41,125
42,115
43,109
44,98
45,74
46,138
47,108
48,101
49,97
50,90
51,93
52,107
53,105
54,94
55,96
56,92
57,89
58,104
59,116
60,89
61,96
62,116
63,108
64,129
65,94
66,110
67,142
68,99
69,121
70,81
71,107
72,148
73,119
74,111
75,117
76,121
77,97
78,116
79,143
80,141
81,99
82,91
83,105
84,96
85,129
86,109
87,112
88,136
89,127
90,100
91,101
92,111
93,90
94,89
95,110
96,111
97,101
98,113
99,128
100,110
101,100
102,136
103,92
104,101
105,101
106,110
107,118
108,106
109,118
110,115
111,82
112,91
113,119
114,128
115,91
116,80
117,121
118,101
119,106
120,112
121,91
122,133
123,101
124,88
125,114
126,96
127,118
128,103
129,115
130,120
131,126
132,117
133,64
134,129
135,134
136,110
137,117
138,115
139,120
140,125
141,125
142,126
143,93
144,129
145,78
146,90
147,113
148,127
149,128
150,109
151,126
152,135
153,96
154,90
155,117
156,105
157,108
158,134
159,127
160,133
161,109
162,93
163,108
164,101
165,87
166,68
167,102
168,145
169,114
170,81
171,116
172,129
173,96
174,110
175,129
176,92
177,92
178,83
179,97
180,114
181,89
182,87
183,98
184,86
185,116
186,72
187,80
188,97
189,94
190,89
191,69
192,68
193,86
194,92
195,119
196,123
197,105
198,91
199,109
