,pca_variance_class
0,0.8081328596585738
1,0.8496181414359996
2,0.8078510344869807
3,0.8504832448946392
4,0.8008659172883974
5,0.8506790104702427
6,0.8705705490407714
7,0.8048053421424639
8,0.9984671083974594
9,0.7161388386474019
