,acc_class
0,0.4610999822616577
1,0.661799967288971
2,0.685699999332428
3,0.687999963760376
4,0.7256999611854553
5,0.6225000023841858
6,0.6931999921798706
7,0.5877999663352966
8,0.6326999664306641
9,0.614300012588501
10,0.7305999994277954
11,0.6940000057220459
12,0.7592999935150146
13,0.3105999827384949
14,0.5009999871253967
15,0.660099983215332
16,0.6717999577522278
17,0.6516000032424927
18,0.4529999792575836
19,0.6293999552726746
20,0.6613999605178833
21,0.6850000023841858
22,0.7303999662399292
23,0.49300000071525574
24,0.738099992275238
25,0.7206999659538269
26,0.713699996471405
27,0.7252999544143677
28,0.7001999616622925
29,0.7116000056266785
30,0.7585999965667725
31,0.7450000047683716
32,0.6967999935150146
33,0.8241999745368958
34,0.7594000101089478
35,0.761199951171875
36,0.6118999719619751
37,0.6570999622344971
38,0.5
39,0.5943999886512756
40,0.6583999991416931
41,0.7567999958992004
42,0.625
43,0.6365000009536743
44,0.5895000100135803
45,0.5493000149726868
46,0.6520000100135803
47,0.6596999764442444
48,0.7366999983787537
49,0.6766999959945679
50,0.7206000089645386
51,0.6840999722480774
52,0.6919999718666077
53,0.7277999520301819
54,0.7200999855995178
55,0.6679999828338623
56,0.6549999713897705
57,0.689300000667572
58,0.6766999959945679
59,0.6157999634742737
60,0.725600004196167
61,0.6973999738693237
62,0.5770999789237976
63,0.5771999955177307
64,0.7058999538421631
65,0.7181999683380127
66,0.5212000012397766
67,0.6940000057220459
68,0.6473999619483948
69,0.7293999791145325
70,0.5597999691963196
71,0.5726000070571899
72,0.7211999893188477
73,0.675000011920929
74,0.7418999671936035
75,0.6603999733924866
76,0.6765999794006348
77,0.75
78,0.6714000105857849
79,0.6464999914169312
80,0.6477000117301941
81,0.6644999980926514
82,0.6827999949455261
83,0.6452999711036682
84,0.677899956703186
85,0.7245999574661255
86,0.6139000058174133
87,0.670199990272522
88,0.7293999791145325
89,0.7200999855995178
90,0.4562999904155731
91,0.7301999926567078
92,0.6283000111579895
93,0.6765999794006348
94,0.5938999652862549
95,0.5633000135421753
96,0.6748999953269958
97,0.5568999648094177
98,0.7116999626159668
99,0.7166000008583069
100,0.7013999819755554
101,0.491599977016449
102,0.665399968624115
103,0.5609999895095825
104,0.5870000123977661
105,0.6532999873161316
106,0.5710999965667725
107,0.6746000051498413
108,0.7026999592781067
109,0.6468999981880188
110,0.6687999963760376
111,0.5311999917030334
112,0.7303999662399292
113,0.6478999853134155
114,0.7046999931335449
115,0.6182000041007996
116,0.5401999950408936
117,0.6269999742507935
118,0.5979999899864197
119,0.7087999582290649
120,0.6601999998092651
121,0.5889999866485596
122,0.73089998960495
123,0.7592999935150146
124,0.44669997692108154
125,0.6793000102043152
126,0.7130999565124512
127,0.7383999824523926
128,0.65829998254776
129,0.6500999927520752
130,0.5960999727249146
131,0.7148999571800232
132,0.6214999556541443
133,0.5485999584197998
134,0.6394999623298645
135,0.5491999983787537
136,0.8011999726295471
137,0.6209999918937683
138,0.5785999894142151
139,0.5972999930381775
140,0.7310000061988831
141,0.6955999732017517
142,0.7325999736785889
143,0.625
144,0.7046999931335449
145,0.587399959564209
146,0.6913999915122986
147,0.6712999939918518
148,0.5051999688148499
149,0.6202999949455261
150,0.7028999924659729
151,0.7543999552726746
152,0.6489999890327454
153,0.5436999797821045
154,0.5681999921798706
155,0.6640999913215637
156,0.7664999961853027
157,0.5600000023841858
158,0.6886999607086182
159,0.6096000075340271
160,0.6888999938964844
161,0.6589999794960022
162,0.5781999826431274
163,0.5780999660491943
164,0.5799999833106995
165,0.6887999773025513
166,0.604699969291687
167,0.6647999882698059
168,0.6639999747276306
169,0.7038999795913696
170,0.5870000123977661
171,0.6287999749183655
172,0.7109000086784363
173,0.6638999581336975
174,0.6699999570846558
175,0.699400007724762
176,0.6169999837875366
177,0.6205999851226807
178,0.5649999976158142
179,0.7545999884605408
180,0.6983000040054321
181,0.5888000130653381
182,0.6678999662399292
183,0.6111999750137329
184,0.5464000105857849
185,0.617900013923645
186,0.5029000043869019
187,0.4544999897480011
188,0.6096000075340271
189,0.5735999941825867
190,0.6036999821662903
191,0.5496000051498413
192,0.6222999691963196
193,0.6194999814033508
194,0.4664999842643738
195,0.5648999810218811
196,0.5691999793052673
197,0.6873999834060669
198,0.5995999574661255
199,0.5900999903678894
