,pca_variance_class
0,0.7183028799030566
1,0.5332941151663388
2,0.5971631203170678
3,0.5171083882443418
4,0.6306833010451428
5,0.466539961083875
6,0.6392855668222646
7,0.5272358763119942
8,0.45554376103440614
9,0.4880539127035167
