,number_pca_components_class
0,21
1,12
2,14
3,14
4,13
5,13
6,15
7,18
8,14
9,11
10,15
11,13
12,10
13,23
14,22
15,15
16,16
17,17
18,16
19,15
20,12
21,11
22,15
23,20
24,13
25,13
26,14
27,11
28,10
29,11
30,10
31,15
32,13
33,11
34,14
35,12
36,16
37,15
38,17
39,16
40,15
41,14
42,17
43,16
44,14
45,19
46,19
47,15
48,12
49,11
50,10
51,12
52,15
53,12
54,11
55,10
56,13
57,11
58,11
59,12
60,11
61,12
62,14
63,11
64,13
65,10
66,13
67,14
68,11
69,15
70,10
71,17
72,18
73,13
74,11
75,11
76,12
77,10
78,14
79,16
80,15
81,9
82,12
83,17
84,9
85,16
86,11
87,11
88,13
89,15
90,14
91,14
92,13
93,12
94,11
95,14
96,12
97,11
98,12
99,12
100,11
101,14
102,13
103,12
104,14
105,11
106,11
107,10
108,10
109,13
110,12
111,10
112,10
113,16
114,13
115,15
116,9
117,11
118,11
119,10
120,11
121,11
122,16
123,12
124,14
125,11
126,13
127,12
128,11
129,11
130,17
131,13
132,13
133,9
134,14
135,14
136,11
137,15
138,11
139,13
140,14
141,13
142,13
143,9
144,14
145,14
146,9
147,11
148,18
149,14
150,12
151,12
152,12
153,13
154,9
155,12
156,11
157,13
158,15
159,14
160,15
161,15
162,12
163,13
164,11
165,11
166,9
167,12
168,15
169,13
170,11
171,13
172,14
173,14
174,14
175,15
176,12
177,16
178,16
179,14
180,14
181,17
182,16
183,16
184,19
185,14
186,20
187,22
188,18
189,16
190,16
191,18
192,16
193,14
194,14
195,15
196,21
197,14
198,14
199,14
