,number_pca_components_class
0,66
1,66
2,56
3,54
4,72
5,57
6,78
7,73
8,58
9,64
10,86
11,55
12,52
13,73
14,76
15,82
16,83
17,97
18,81
19,68
20,47
21,68
22,61
23,61
24,62
25,57
26,56
27,59
28,50
29,63
30,65
31,54
32,64
33,76
34,58
35,49
36,59
37,67
38,77
39,65
40,95
41,84
42,69
43,66
44,58
45,52
46,84
47,60
48,50
49,59
50,47
51,50
52,56
53,56
54,60
55,56
56,44
57,45
58,49
59,78
60,30
61,56
62,51
63,52
64,78
65,50
66,52
67,91
68,48
69,80
70,43
71,57
72,85
73,84
74,72
75,68
76,95
77,41
78,76
79,103
80,87
81,45
82,47
83,68
84,52
85,74
86,61
87,64
88,79
89,87
90,64
91,67
92,62
93,50
94,45
95,67
96,67
97,51
98,76
99,77
100,64
101,69
102,92
103,66
104,68
105,46
106,57
107,64
108,54
109,71
110,58
111,41
112,49
113,79
114,71
115,62
116,41
117,76
118,63
119,48
120,60
121,52
122,84
123,47
124,52
125,61
126,49
127,65
128,52
129,78
130,67
131,77
132,75
133,35
134,75
135,73
136,55
137,73
138,66
139,74
140,65
141,74
142,71
143,51
144,91
145,46
146,47
147,60
148,73
149,74
150,57
151,71
152,85
153,57
154,50
155,77
156,59
157,63
158,80
159,80
160,81
161,63
162,38
163,70
164,58
165,44
166,40
167,58
168,92
169,64
170,42
171,59
172,75
173,51
174,70
175,76
176,45
177,57
178,47
179,46
180,48
181,50
182,57
183,54
184,67
185,81
186,58
187,64
188,62
189,71
190,53
191,43
192,51
193,52
194,56
195,76
196,72
197,52
198,68
199,68
