,number_pca_components_class
0,27
1,21
2,24
3,25
4,24
5,23
6,27
7,34
8,26
9,20
10,27
11,25
12,18
13,32
14,38
15,29
16,28
17,33
18,28
19,28
20,24
21,23
22,29
23,30
24,25
25,24
26,26
27,21
28,19
29,23
30,18
31,29
32,24
33,21
34,23
35,22
36,28
37,27
38,30
39,29
40,29
41,27
42,31
43,28
44,23
45,26
46,35
47,30
48,24
49,20
50,21
51,24
52,25
53,23
54,19
55,19
56,23
57,21
58,20
59,24
60,20
61,23
62,27
63,23
64,25
65,21
66,25
67,28
68,20
69,29
70,20
71,33
72,37
73,25
74,21
75,22
76,23
77,20
78,26
79,32
80,31
81,18
82,20
83,32
84,19
85,32
86,22
87,23
88,27
89,30
90,27
91,25
92,27
93,22
94,23
95,28
96,24
97,23
98,23
99,24
100,22
101,26
102,26
103,23
104,26
105,22
106,24
107,21
108,20
109,27
110,25
111,18
112,20
113,30
114,23
115,27
116,17
117,25
118,22
119,19
120,22
121,21
122,30
123,24
124,26
125,20
126,23
127,24
128,21
129,22
130,34
131,26
132,27
133,18
134,28
135,28
136,22
137,27
138,22
139,26
140,27
141,27
142,26
143,17
144,27
145,24
146,18
147,22
148,32
149,29
150,23
151,26
152,24
153,26
154,18
155,25
156,23
157,24
158,30
159,28
160,28
161,28
162,23
163,24
164,22
165,22
166,18
167,24
168,30
169,24
170,21
171,25
172,28
173,28
174,26
175,28
176,22
177,25
178,25
179,26
180,26
181,28
182,26
183,28
184,29
185,26
186,28
187,33
188,28
189,27
190,26
191,26
192,24
193,25
194,25
195,29
196,37
197,27
198,25
199,27
