,acc_class
0,0.402
1,0.23
2,0.098
3,0.124
4,0.082
5,0.018
6,0.048
7,0.058
8,0.064
9,0.05
10,0.014
11,0.056
12,0.09
13,0.21
14,0.116
15,0.018
16,0.0
17,0.034
18,0.104
19,0.036
20,0.096
21,0.096
22,0.192
23,0.368
24,0.06
25,0.028
26,0.128
27,0.058
28,0.04
29,0.012
30,0.05
31,0.108
32,0.044
33,0.004
34,0.02
35,0.062
36,0.098
37,0.1
38,0.048
39,0.066
40,0.012
41,0.11
42,0.086
43,0.026
44,0.282
45,0.2
46,0.032
47,0.076
48,0.036
49,0.094
50,0.25
51,0.032
52,0.112
53,0.07
54,0.042
55,0.072
56,0.012
57,0.15
58,0.108
59,0.072
60,0.114
61,0.062
62,0.016
63,0.01
64,0.026
65,0.018
66,0.106
67,0.006
68,0.06
69,0.094
70,0.058
71,0.052
72,0.022
73,0.002
74,0.054
75,0.028
76,0.0
77,0.036
78,0.094
79,0.012
80,0.024
81,0.12
82,0.118
83,0.096
84,0.082
85,0.03
86,0.016
87,0.13
88,0.01
89,0.012
90,0.086
91,0.07
92,0.03
93,0.204
94,0.154
95,0.04
96,0.1
97,0.046
98,0.062
99,0.032
100,0.02
101,0.136
102,0.02
103,0.24
104,0.118
105,0.14
106,0.014
107,0.04
108,0.054
109,0.066
110,0.064
111,0.076
112,0.09
113,0.074
114,0.032
115,0.294
116,0.194
117,0.032
118,0.106
119,0.034
120,0.01
121,0.112
122,0.01
123,0.072
124,0.142
125,0.016
126,0.118
127,0.014
128,0.072
129,0.04
130,0.048
131,0.0
132,0.094
133,0.11
134,0.018
135,0.018
136,0.056
137,0.032
138,0.054
139,0.028
140,0.03
141,0.008
142,0.016
143,0.096
144,0.004
145,0.38
146,0.088
147,0.028
148,0.178
149,0.028
150,0.062
151,0.028
152,0.036
153,0.104
154,0.12
155,0.016
156,0.05
157,0.076
158,0.046
159,0.016
160,0.01
161,0.014
162,0.104
163,0.028
164,0.136
165,0.176
166,0.238
167,0.068
168,0.004
169,0.164
170,0.094
171,0.006
172,0.026
173,0.088
174,0.072
175,0.016
176,0.114
177,0.046
178,0.15
179,0.094
180,0.092
181,0.186
182,0.146
183,0.208
184,0.15
185,0.096
186,0.374
187,0.222
188,0.132
189,0.2
190,0.074
191,0.264
192,0.278
193,0.228
194,0.172
195,0.108
196,0.168
197,0.088
198,0.152
199,0.082
