,acc_class
0,0.17829999327659607
1,0.18490000069141388
2,0.21139998733997345
3,0.2830999791622162
4,0.2721000015735626
5,0.23899999260902405
6,0.2590000033378601
7,0.1347000002861023
8,0.08159999549388885
9,0.14710000157356262
10,0.15709999203681946
11,0.28599998354911804
12,0.2572000026702881
13,0.18719999492168427
14,0.06989999860525131
15,0.11459999531507492
16,0.1281999945640564
17,0.20080000162124634
18,0.08289999514818192
19,0.06419999897480011
20,0.13109999895095825
21,0.3091000020503998
22,0.2232999950647354
23,0.21729999780654907
24,0.06749999523162842
25,0.33009999990463257
26,0.24560000002384186
27,0.210099995136261
28,0.09860000014305115
29,0.13279999792575836
30,0.11270000040531158
31,0.1525999903678894
32,0.17270000278949738
33,0.34779998660087585
34,0.3037000000476837
35,0.29420000314712524
36,0.16830000281333923
37,0.15240000188350677
38,0.2644999921321869
39,0.16499999165534973
40,0.09939999878406525
41,0.3229999840259552
42,0.1736999899148941
43,0.13459999859333038
44,0.13619999587535858
45,0.26819998025894165
46,0.08810000121593475
47,0.06929999589920044
48,0.23879998922348022
49,0.31119999289512634
50,0.3352999985218048
51,0.2514999806880951
52,0.22999998927116394
53,0.17549999058246613
54,0.14399999380111694
55,0.23770000040531158
56,0.21069999039173126
57,0.30149999260902405
58,0.17559999227523804
59,0.2021999955177307
60,0.2824999988079071
61,0.1622999906539917
62,0.2996000051498413
63,0.21809999644756317
64,0.11209999769926071
65,0.1428999900817871
66,0.1898999959230423
67,0.1639999896287918
68,0.30480000376701355
69,0.11369999498128891
70,0.22709999978542328
71,0.34759998321533203
72,0.14549998939037323
73,0.07649999856948853
74,0.27149999141693115
75,0.2166999876499176
76,0.08919999748468399
77,0.22089999914169312
78,0.18569999933242798
79,0.05859999731183052
80,0.0625
81,0.2451999932527542
82,0.19329999387264252
83,0.16830000281333923
84,0.28029999136924744
85,0.1973000019788742
86,0.29729998111724854
87,0.2791000008583069
88,0.09510000050067902
89,0.202799990773201
90,0.3612000048160553
91,0.24399998784065247
92,0.21359999477863312
93,0.29170000553131104
94,0.1859000027179718
95,0.1687999963760376
96,0.15429998934268951
97,0.18559999763965607
98,0.0973999947309494
99,0.10679999738931656
100,0.08639999479055405
101,0.26829999685287476
102,0.0738999992609024
103,0.2912999987602234
104,0.19839999079704285
105,0.3043999969959259
106,0.11659999936819077
107,0.10520000010728836
108,0.28189998865127563
109,0.1509999930858612
110,0.2557999789714813
111,0.17099998891353607
112,0.25619998574256897
113,0.2939999997615814
114,0.21789999306201935
115,0.20809999108314514
116,0.3174999952316284
117,0.2003999948501587
118,0.14710000157356262
119,0.3604999780654907
120,0.16769999265670776
121,0.2215999960899353
122,0.17870000004768372
123,0.23439998924732208
124,0.22749999165534973
125,0.10130000114440918
126,0.25110000371932983
127,0.16499999165534973
128,0.272599995136261
129,0.24279999732971191
130,0.17839999496936798
131,0.051500000059604645
132,0.1770000010728836
133,0.28139999508857727
134,0.15889999270439148
135,0.17909999191761017
136,0.2773999869823456
137,0.1875
138,0.24399998784065247
139,0.1354999989271164
140,0.20170000195503235
141,0.3102000057697296
142,0.16839998960494995
143,0.2936999797821045
144,0.18129999935626984
145,0.2612999975681305
146,0.15809999406337738
147,0.19409999251365662
148,0.19499999284744263
149,0.17889998853206635
150,0.13930000364780426
151,0.09429999440908432
152,0.14899998903274536
153,0.26190000772476196
154,0.1995999962091446
155,0.23169998824596405
156,0.08980000019073486
157,0.155799999833107
158,0.1525999903678894
159,0.05379999801516533
160,0.28279998898506165
161,0.08669999986886978
162,0.24899999797344208
163,0.10040000081062317
164,0.22739998996257782
165,0.29789999127388
166,0.2386999875307083
167,0.12549999356269836
168,0.03179999813437462
169,0.11800000071525574
170,0.20160000026226044
171,0.15719999372959137
172,0.16019999980926514
173,0.3920999765396118
174,0.09999999403953552
175,0.05289999768137932
176,0.17389999330043793
177,0.2784000039100647
178,0.20899999141693115
179,0.40619999170303345
180,0.34389999508857727
181,0.2624000012874603
182,0.2906000018119812
183,0.16820000112056732
184,0.14309999346733093
185,0.2547999918460846
186,0.3125999867916107
187,0.22630000114440918
188,0.19209998846054077
189,0.13189999759197235
190,0.12860000133514404
191,0.17979998886585236
192,0.3319999873638153
193,0.28689998388290405
194,0.24689999222755432
195,0.16699999570846558
196,0.19419999420642853
197,0.2247999906539917
198,0.20309999585151672
199,0.13089999556541443
