,acc_class
0,0.043800000101327896
1,0.017400000244379044
2,0.03779999911785126
3,0.09730000048875809
4,0.02319999970495701
5,0.02929999865591526
6,0.011899999342858791
7,0.05869999900460243
8,0.003999999724328518
9,0.013799999840557575
10,0.015699999406933784
11,0.04529999941587448
12,0.04699999839067459
13,0.031199999153614044
14,0.11009999364614487
15,0.0559999980032444
16,0.03590000048279762
17,0.20509999990463257
18,0.23359999060630798
19,0.045899998396635056
20,0.015799999237060547
21,0.006199999712407589
22,0.13099999725818634
23,0.04989999905228615
24,0.01809999905526638
25,0.06439999490976334
26,0.06929999589920044
27,0.015599999576807022
28,0.01249999925494194
29,0.05920000001788139
30,0.02589999884366989
31,0.0502999983727932
32,0.034299999475479126
33,0.009399999864399433
34,0.04829999804496765
35,0.0722000002861023
36,0.13289999961853027
37,0.007699999958276749
38,0.013700000010430813
39,0.02410000003874302
40,0.018299998715519905
41,0.0494999997317791
42,0.049300000071525574
43,0.5827000141143799
44,0.12729999423027039
45,0.03879999741911888
46,0.08999999612569809
47,0.17759999632835388
48,0.022699998691678047
49,0.012000000104308128
50,0.011799999512732029
51,0.11209999769926071
52,0.05089999735355377
53,0.0210999995470047
54,0.012999999336898327
55,0.011299999430775642
56,0.03920000046491623
57,0.08549999445676804
58,0.0762999951839447
59,0.02979999966919422
60,0.24899999797344208
61,0.02070000022649765
62,0.04820000007748604
63,0.15160000324249268
64,0.02149999886751175
65,0.0
66,0.31200000643730164
67,0.06419999897480011
68,0.007799999788403511
69,0.06790000200271606
70,0.010199999436736107
71,0.02239999920129776
72,0.3522999882698059
73,0.7427999973297119
74,0.10019999742507935
75,0.02459999918937683
76,0.10729999840259552
77,0.035099998116493225
78,0.011899999342858791
79,0.005799999926239252
80,0.021299999207258224
81,0.009999999776482582
82,0.10779999941587448
83,0.008100000210106373
84,0.00989999994635582
85,0.0982000008225441
86,0.043699998408555984
87,0.010099999606609344
88,0.13689999282360077
89,0.03269999846816063
90,0.054099999368190765
91,0.03869999945163727
92,0.002099999925121665
93,0.010300000198185444
94,0.04179999977350235
95,0.024399999529123306
96,0.00969999935477972
97,0.0714000016450882
98,0.07400000095367432
99,0.018400000408291817
100,0.05130000039935112
101,0.012999999336898327
102,0.018400000408291817
103,0.0810999944806099
104,0.08779999613761902
105,0.5475999712944031
106,0.19009999930858612
107,0.16099999845027924
108,0.07719999551773071
109,0.027799999341368675
110,0.14739999175071716
111,0.059699997305870056
112,0.06149999797344208
113,0.009599999524652958
114,0.004100000020116568
115,0.19839999079704285
116,0.007999999448657036
117,0.05429999902844429
118,0.005799999926239252
119,0.01599999889731407
120,0.15869998931884766
121,0.016499999910593033
122,0.026399999856948853
123,0.020600000396370888
124,0.1687999963760376
125,0.04089999943971634
126,0.016599999740719795
127,0.003999999724328518
128,0.2586999833583832
129,0.023899998515844345
130,0.007699999958276749
131,0.055299997329711914
132,0.06229999661445618
133,0.045399997383356094
134,0.030399998649954796
135,0.042500000447034836
136,0.037699997425079346
137,0.051899999380111694
138,0.023499999195337296
139,0.011599999852478504
140,0.07029999792575836
141,0.0786999985575676
142,0.0139999995008111
143,0.09200000017881393
144,0.131400004029274
145,0.10979999601840973
146,0.030299998819828033
147,0.06480000168085098
148,0.1062999963760376
149,0.12479999661445618
150,0.14989998936653137
151,0.15349999070167542
152,0.07859999686479568
153,0.018400000408291817
154,0.02979999966919422
155,0.028099998831748962
156,0.016300000250339508
157,0.0575999990105629
158,0.006399999838322401
159,0.013299999758601189
160,0.016200000420212746
161,0.05779999867081642
162,0.016300000250339508
163,0.1703999936580658
164,0.09679999947547913
165,0.00989999994635582
166,0.0494999997317791
167,0.05379999801516533
168,0.01589999906718731
169,0.09349999576807022
170,0.007999999448657036
171,0.38359999656677246
172,0.10399999469518661
173,0.00419999985024333
174,0.08349999785423279
175,0.4274999797344208
176,0.04050000011920929
177,0.19359999895095825
178,0.0632999986410141
179,0.6992999911308289
180,0.03480000048875809
181,0.022199999541044235
182,0.009499999694526196
183,0.028699999675154686
184,0.17729999125003815
185,0.0058999997563660145
186,0.32889997959136963
187,0.029899999499320984
188,0.02709999866783619
189,0.07499999552965164
190,0.09229999780654907
191,0.1160999983549118
192,0.02319999970495701
193,0.024799998849630356
194,0.06769999861717224
195,0.17189998924732208
196,0.07429999858140945
197,0.0754999965429306
198,0.17649999260902405
199,0.010599999688565731
