,number_pca_components_class
0,9
1,12
2,12
3,12
4,12
5,10
6,13
7,18
8,11
9,6
10,7
11,17
12,7
13,15
14,17
15,13
16,17
17,13
18,16
19,12
20,13
21,11
22,16
23,12
24,13
25,12
26,15
27,9
28,8
29,13
30,5
31,15
32,13
33,7
34,7
35,14
36,11
37,10
38,17
39,13
40,14
41,13
42,15
43,12
44,8
45,9
46,13
47,18
48,17
49,12
50,7
51,8
52,14
53,11
54,6
55,9
56,9
57,8
58,14
59,13
60,9
61,9
62,13
63,19
64,14
65,14
66,11
67,15
68,9
69,15
70,12
71,14
72,23
73,10
74,8
75,10
76,14
77,7
78,14
79,17
80,14
81,10
82,5
83,14
84,8
85,19
86,6
87,11
88,16
89,16
90,12
91,15
92,16
93,9
94,14
95,13
96,15
97,12
98,12
99,13
100,6
101,12
102,18
103,12
104,13
105,11
106,17
107,14
108,12
109,13
110,13
111,11
112,5
113,11
114,17
115,11
116,8
117,8
118,14
119,9
120,6
121,10
122,17
123,14
124,9
125,6
126,9
127,11
128,9
129,7
130,16
131,13
132,11
133,9
134,18
135,12
136,8
137,14
138,9
139,14
140,16
141,16
142,15
143,9
144,14
145,12
146,6
147,5
148,13
149,16
150,12
151,14
152,5
153,13
154,6
155,11
156,11
157,12
158,15
159,11
160,9
161,12
162,11
163,11
164,11
165,9
166,6
167,16
168,15
169,9
170,7
171,13
172,16
173,12
174,13
175,12
176,10
177,10
178,8
179,10
180,8
181,10
182,10
183,11
184,11
185,11
186,14
187,14
188,10
189,12
190,7
191,12
192,7
193,9
194,10
195,12
196,17
197,15
198,8
199,9
