,class_val_corr,class_val_org
0,-0.17109554128512147,-0.029983510374329093
1,-0.10785088746504325,-0.010426512676321316
2,-0.132020100002407,-0.010126845541511014
3,-0.12167165329511,0.02949627194402416
4,0.1225831087494252,0.0075007592542422445
5,-0.16196164845375943,0.024174725808840374
6,0.06658414333024903,0.07498846456199662
7,-0.13817007651257426,-0.008742882555259426
8,-0.09515854436215508,-0.033122115878090885
9,-0.15093363208364885,0.03097343174552774
