,acc_class
0,0.394
1,0.224
2,0.164
3,0.06
4,0.27
5,0.122
6,0.182
7,0.128
8,0.256
9,0.116
10,0.082
11,0.114
12,0.222
13,0.336
14,0.132
15,0.066
16,0.018
17,0.128
18,0.302
19,0.11
20,0.09
21,0.166
22,0.246
23,0.324
24,0.062
25,0.178
26,0.204
27,0.098
28,0.136
29,0.096
30,0.1
31,0.216
32,0.138
33,0.092
34,0.246
35,0.068
36,0.108
37,0.052
38,0.156
39,0.076
40,0.092
41,0.24
42,0.176
43,0.188
44,0.3
45,0.18
46,0.078
47,0.134
48,0.048
49,0.12
50,0.166
51,0.084
52,0.228
53,0.198
54,0.072
55,0.298
56,0.096
57,0.24
58,0.218
59,0.084
60,0.132
61,0.232
62,0.1
63,0.124
64,0.054
65,0.132
66,0.17
67,0.066
68,0.256
69,0.306
70,0.086
71,0.214
72,0.12
73,0.082
74,0.136
75,0.134
76,0.052
77,0.118
78,0.352
79,0.15
80,0.102
81,0.326
82,0.266
83,0.13
84,0.128
85,0.116
86,0.154
87,0.146
88,0.044
89,0.234
90,0.16
91,0.15
92,0.114
93,0.174
94,0.066
95,0.182
96,0.154
97,0.262
98,0.182
99,0.184
100,0.054
101,0.214
102,0.11
103,0.358
104,0.196
105,0.116
106,0.156
107,0.284
108,0.09
109,0.07
110,0.156
111,0.206
112,0.094
113,0.18
114,0.128
115,0.354
116,0.102
117,0.218
118,0.148
119,0.092
120,0.062
121,0.118
122,0.086
123,0.16
124,0.222
125,0.062
126,0.154
127,0.14
128,0.192
129,0.07
130,0.102
131,0.044
132,0.102
133,0.162
134,0.098
135,0.094
136,0.112
137,0.11
138,0.058
139,0.132
140,0.152
141,0.1
142,0.102
143,0.364
144,0.166
145,0.4
146,0.154
147,0.142
148,0.242
149,0.062
150,0.202
151,0.078
152,0.188
153,0.164
154,0.146
155,0.154
156,0.154
157,0.084
158,0.128
159,0.092
160,0.146
161,0.08
162,0.108
163,0.108
164,0.122
165,0.358
166,0.206
167,0.13
168,0.092
169,0.15
170,0.112
171,0.122
172,0.114
173,0.244
174,0.246
175,0.052
176,0.218
177,0.232
178,0.274
179,0.126
180,0.096
181,0.16
182,0.178
183,0.258
184,0.084
185,0.082
186,0.306
187,0.314
188,0.262
189,0.222
190,0.15
191,0.284
192,0.332
193,0.344
194,0.264
195,0.156
196,0.29
197,0.1
198,0.272
199,0.124
