,pca_variance_class
0,0.7477843007407823
1,0.7463348767430419
2,0.6061972276333022
3,0.6939525213120152
4,0.6688379113577105
5,0.6523233602574295
6,0.7257669723242763
7,0.6353634416253585
8,0.6964777854182346
9,0.7142683196560062
