,number_pca_components_class
0,22
1,27
2,32
3,30
4,28
5,34
6,39
7,38
8,30
9,34
10,34
11,35
12,29
13,22
14,34
15,35
16,39
17,38
18,35
19,33
20,32
21,32
22,30
23,23
24,34
25,37
26,37
27,37
28,34
29,32
30,32
31,33
32,33
33,34
34,34
35,33
36,30
37,32
38,34
39,33
40,36
41,35
42,34
43,34
44,27
45,28
46,34
47,35
48,37
49,32
50,34
51,33
52,30
53,38
54,34
55,31
56,33
57,32
58,30
59,38
60,27
61,35
62,32
63,35
64,37
65,29
66,36
67,41
68,33
69,36
70,31
71,34
72,37
73,37
74,38
75,33
76,44
77,31
78,34
79,43
80,39
81,31
82,29
83,35
84,33
85,38
86,31
87,34
88,38
89,40
90,30
91,36
92,36
93,30
94,26
95,36
96,34
97,32
98,36
99,39
100,35
101,33
102,40
103,31
104,36
105,35
106,37
107,31
108,30
109,35
110,32
111,26
112,29
113,37
114,34
115,29
116,31
117,39
118,33
119,34
120,33
121,29
122,36
123,34
124,25
125,35
126,31
127,35
128,26
129,38
130,38
131,37
132,35
133,26
134,38
135,38
136,34
137,33
138,32
139,36
140,31
141,34
142,34
143,31
144,38
145,25
146,27
147,35
148,33
149,41
150,38
151,34
152,33
153,28
154,29
155,37
156,36
157,30
158,41
159,38
160,44
161,38
162,33
163,34
164,30
165,29
166,24
167,30
168,41
169,35
170,32
171,37
172,36
173,29
174,36
175,40
176,30
177,34
178,29
179,37
180,34
181,33
182,32
183,34
184,26
185,40
186,26
187,27
188,35
189,32
190,34
191,28
192,30
193,31
194,29
195,34
196,36
197,32
198,31
199,32
