,acc_class
0,0.0774
1,0.01
2,0.0194
3,0.0168
4,0.0173
5,0.0187
6,0.006
7,0.0098
8,0.0062
9,0.0278
10,0.008
11,0.068
12,0.0117
13,0.0181
14,0.0347
15,0.0373
16,0.0176
17,0.0118
18,0.0071
19,0.0123
20,0.0039
21,0.0039
22,0.0866
23,0.0698
24,0.0
25,0.032
26,0.0057
27,0.0099
28,0.02
29,0.0063
30,0.0138
31,0.0182
32,0.0219
33,0.0353
34,0.092
35,0.015
36,0.0121
37,0.0309
38,0.0
39,0.0222
40,0.0361
41,0.0039
42,0.0168
43,0.036
44,0.0136
45,0.0381
46,0.0147
47,0.0206
48,0.0083
49,0.0101
50,0.1085
51,0.0171
52,0.01
53,0.0244
54,0.0185
55,0.0059
56,0.0207
57,0.0358
58,0.0248
59,0.0037
60,0.0
61,0.0625
62,0.0171
63,0.0129
64,0.0072
65,0.0099
66,0.0
67,0.018
68,0.004
69,0.0179
70,0.0189
71,0.0395
72,0.0116
73,0.037
74,0.0078
75,0.0022
76,0.0113
77,0.0151
78,0.0224
79,0.0115
80,0.0131
81,0.0412
82,0.0856
83,0.0186
84,0.0182
85,0.0041
86,0.012
87,0.0021
88,0.0
89,0.0079
90,0.0292
91,0.0078
92,0.0208
93,0.0548
94,0.0205
95,0.0582
96,0.002
97,0.008
98,0.0105
99,0.0
100,0.0176
101,0.0074
102,0.0039
103,0.0233
104,0.0104
105,0.007
106,0.0099
107,0.0139
108,0.0
109,0.006
110,0.0148
111,0.0143
112,0.0151
113,0.0057
114,0.002
115,0.0259
116,0.0287
117,0.0278
118,0.004
119,0.0265
120,0.046
121,0.0
122,0.0219
123,0.0083
124,0.0196
125,0.0155
126,0.0488
127,0.0119
128,0.0019
129,0.0136
130,0.0116
131,0.0099
132,0.0
133,0.0283
134,0.0
135,0.002
136,0.0
137,0.0253
138,0.0195
139,0.0113
140,0.0346
141,0.0039
142,0.0042
143,0.0178
144,0.0166
145,0.0587
146,0.0544
147,0.0244
148,0.0295
149,0.0019
150,0.0325
151,0.0343
152,0.1408
153,0.012
154,0.0083
155,0.0
156,0.0125
157,0.0513
158,0.0309
159,0.0057
160,0.0772
161,0.0112
162,0.0102
163,0.0129
164,0.0152
165,0.0096
166,0.0986
167,0.0038
168,0.0882
169,0.0225
170,0.0301
171,0.0469
172,0.0231
173,0.0103
174,0.01
175,0.0076
176,0.0062
177,0.0019
178,0.0475
179,0.0738
180,0.0188
181,0.0702
182,0.0018
183,0.0265
184,0.0501
185,0.0079
186,0.0327
187,0.0472
188,0.0361
189,0.0129
190,0.1045
191,0.0204
192,0.1653
193,0.04
194,0.061
195,0.042
196,0.0248
197,0.0529
198,0.0824
199,0.0446
